Date,Time,Temp,WS,WD,Pressure,Humidity,Rain Daily,Rain Hourly
25/10/2018,6:45:00,17.2,0,359,811.5,35,0,0
25/10/2018,7:00:00,17.5,0,359,811.5,35,0,0
25/10/2018,7:15:00,17.6,0,359,811.3,35,0,0
25/10/2018,7:30:00,18.1,0,359,811.2,35,0,0
25/10/2018,7:45:00,18.8,0,359,811.1,35,0,0
25/10/2018,8:00:00,18.5,0,359,811,35,0,0
25/10/2018,8:15:00,18.8,0,359,810.8,35,0,0
25/10/2018,8:30:00,18.6,0,359,810.8,35,0,0
25/10/2018,8:45:00,18,0,359,810.7,35,0,0
25/10/2018,9:00:00,18.3,0,359,810.7,35,0,0
25/10/2018,9:15:00,18.2,0,359,810.6,35,0,0
25/10/2018,9:30:00,17.5,0,359,810.4,35,0,0
25/10/2018,9:45:00,17,0,359,810.3,35,0,0
25/10/2018,10:00:00,16.6,0,359,810.3,35,0,0
25/10/2018,10:15:00,16.6,0,359,810.2,35,0,0
25/10/2018,10:30:00,15.9,0,359,810.2,35,0,0
25/10/2018,10:45:00,16.5,0,359,810.3,35,0,0
25/10/2018,11:00:00,16.2,0,359,810.3,35,0,0
25/10/2018,11:15:00,14.5,0,359,810.3,35,0,0
25/10/2018,11:30:00,13.5,0,359,810.4,35,0,0
25/10/2018,11:45:00,13.1,0,359,810.5,35,0,0
25/10/2018,12:00:00,13,0,359,810.5,34,0,0
25/10/2018,12:15:00,13,0,359,810.6,1,0,0
25/10/2018,12:30:00,12.9,0,359,810.9,31,0,0
25/10/2018,12:45:00,12.6,0,359,810.7,100,0,0
25/10/2018,13:00:00,12.8,0,359,810.6,98,0,0
25/10/2018,13:15:00,13,0,359,811,12,0,0
25/10/2018,13:30:00,13.2,0,359,811.2,100,0,0
25/10/2018,13:45:00,13.4,0,359,811.2,81,0,0
25/10/2018,14:00:00,13.6,0,359,811.3,68,0,0
25/10/2018,14:15:00,13.7,0,359,811.4,60,0,0
25/10/2018,14:30:00,13.3,0,359,811.6,61,0,0
25/10/2018,14:45:00,13.3,0,359,811.7,59,0,0
25/10/2018,15:00:00,13.5,0,359,811.7,55,0,0
25/10/2018,15:15:00,13.4,0,359,811.7,57,0,0
25/10/2018,15:30:00,12.9,0,359,811.8,59,0,0
25/10/2018,15:45:00,13.3,0,359,811.8,57,0,0
25/10/2018,16:00:00,13.4,0,359,811.8,55,0,0
25/10/2018,16:15:00,13.4,0,359,811.8,57,0,0
25/10/2018,16:30:00,13.5,0,359,811.8,58,0,0
25/10/2018,16:45:00,13.3,0,359,811.9,60,0,0
25/10/2018,17:00:00,13.5,0,359,811.9,61,0,0
25/10/2018,17:15:00,13.3,0,359,811.9,62,0,0
25/10/2018,17:30:00,13.1,0,359,811.8,62,0,0
25/10/2018,17:45:00,13.3,0,359,811.8,63,0,0
25/10/2018,18:00:00,13.4,0,359,811.7,64,0,0
25/10/2018,18:15:00,13.4,0,359,811.6,67,0,0
25/10/2018,18:30:00,13.1,0,359,811.5,70,0,0
25/10/2018,18:45:00,13.2,0,359,811.5,71,0,0
25/10/2018,19:00:00,13.1,0,359,811.5,72,0,0
25/10/2018,19:15:00,12.8,0,359,811.5,75,0,0
25/10/2018,19:30:00,12.9,0,359,811.4,75,0,0
25/10/2018,19:45:00,12.9,0,359,811.3,80,0,0
25/10/2018,20:00:00,12.9,0,359,811.2,83,0,0
25/10/2018,20:15:00,12.8,0,359,811.2,91,0,0
25/10/2018,20:30:00,12.9,0,359,811.2,95,0,0
25/10/2018,20:45:00,12.7,0,359,811.2,100,0,0
25/10/2018,21:00:00,12.6,0,359,811.1,100,0,0
25/10/2018,21:15:00,12.7,0,359,811,89,0,0
25/10/2018,21:30:00,13.2,0,359,810.9,76,0,0
25/10/2018,21:45:00,13.1,0,359,811,74,0,0
25/10/2018,22:00:00,13.2,0,359,811,73,0,0
25/10/2018,22:15:00,12.9,0,359,811,78,0,0
25/10/2018,22:30:00,12.8,0,359,811,89,0,0
25/10/2018,22:45:00,13,0,359,811.1,91,0,0
25/10/2018,23:00:00,12.7,0,359,811,91,0,0
25/10/2018,23:15:00,12.4,0,359,811.1,99,0,0
25/10/2018,23:30:00,11.9,0,359,811.2,100,0,0
25/10/2018,23:45:00,12.2,0,359,811.2,100,0,0
26/10/2018,0:00:00,11.5,0,359,811.3,100,0,0
26/10/2018,0:15:00,11.5,0,359,811.4,95,0,0
26/10/2018,0:30:00,12,0,359,811.5,97,0,0
26/10/2018,0:45:00,12.4,0,359,811.6,100,0,0
26/10/2018,1:00:00,12.5,0,359,811.8,100,0,0
26/10/2018,1:15:00,13.1,0,359,811.9,100,0,0
26/10/2018,1:30:00,14.1,0,359,812,95,0,0
26/10/2018,1:45:00,14.7,0,359,812.1,87,0,0
26/10/2018,2:00:00,14.7,0,359,812.4,80,0,0
26/10/2018,2:15:00,15.2,0,359,812.6,79,0,0
26/10/2018,2:30:00,15.7,0,359,812.9,80,0,0
26/10/2018,2:45:00,15.4,0,359,813,100,0,0
26/10/2018,3:00:00,16,0,359,813,100,0,0
26/10/2018,3:15:00,16.8,0,359,813,100,0,0
26/10/2018,3:30:00,19,0,359,813.1,9,0,0
26/10/2018,3:45:00,18.6,0,359,813.2,5,0,0
26/10/2018,4:00:00,18.8,0,359,813.3,17,0,0
26/10/2018,4:15:00,17.8,0,359,813.4,0,0,0
26/10/2018,4:30:00,18.2,0,359,813.4,11,0,0
26/10/2018,4:45:00,17.9,0,359,813.5,3,0,0
26/10/2018,5:00:00,18.2,0,359,813.5,17,0,0
26/10/2018,5:15:00,17.9,0,359,813.5,34,0,0
26/10/2018,5:30:00,17.6,0,359,813.3,50,0,0
26/10/2018,5:45:00,17.7,0,359,813.2,100,0,0
26/10/2018,6:00:00,18,0,359,813.1,11,0,0
26/10/2018,6:15:00,17.6,0,359,812.9,35,0,0
26/10/2018,6:30:00,18,0,359,812.8,35,0,0
26/10/2018,6:45:00,17.6,0,359,812.7,35,0,0
26/10/2018,7:00:00,18.3,0,359,812.6,35,0,0
26/10/2018,7:15:00,18.5,0,359,812.5,35,0,0
26/10/2018,7:30:00,19.3,0,359,812.3,35,0,0
26/10/2018,7:45:00,19.6,0,359,812.1,35,0,0
26/10/2018,8:00:00,18.4,0,359,811.9,35,0,0
26/10/2018,8:15:00,17.9,0,359,811.8,35,0,0
26/10/2018,8:30:00,17.8,0,359,811.6,35,0,0
26/10/2018,8:45:00,17.6,0,359,811.4,35,0,0
26/10/2018,9:00:00,18,0,359,811.4,35,0,0
26/10/2018,9:15:00,18,0,359,811.2,35,0,0
26/10/2018,9:30:00,18,0,359,811.1,35,0,0
26/10/2018,9:45:00,18.6,0,359,811.1,35,0,0
26/10/2018,10:00:00,17.8,0,359,811.1,35,0,0
26/10/2018,10:15:00,15.6,0,359,811,35,0,0
26/10/2018,10:30:00,16.6,0,359,811,35,0,0
26/10/2018,10:45:00,15.2,0,359,810.9,35,0,0
26/10/2018,11:00:00,15.1,0,359,810.9,35,0,0
26/10/2018,11:15:00,14.6,0,359,810.8,35,0,0
26/10/2018,11:30:00,14,0,359,810.9,35,0,0
26/10/2018,11:45:00,13.7,0,359,810.9,100,0,0
26/10/2018,12:00:00,13.3,0,359,810.9,77,0,0
26/10/2018,12:15:00,13.2,0,359,810.9,77,0,0
26/10/2018,12:30:00,13.1,0,359,811.1,85,0,0
26/10/2018,12:45:00,13.2,0,359,811.1,100,0,0
26/10/2018,13:00:00,13,0,359,811.1,100,0,0
26/10/2018,13:15:00,13.1,0,359,811,10,0,0
26/10/2018,13:30:00,13.2,0,359,811.2,100,0,0
26/10/2018,13:45:00,13.5,0,359,811.4,60,0,0
26/10/2018,14:00:00,13.6,0,359,811.5,40,0,0
26/10/2018,14:15:00,13.2,0,359,811.7,36,0,0
26/10/2018,14:30:00,13.4,0,359,811.9,24,0,0
26/10/2018,14:45:00,13.4,0,359,811.9,17,0,0
26/10/2018,15:00:00,13.4,0,359,812,15,0,0
26/10/2018,15:15:00,13.5,0,359,812,9,0,0
26/10/2018,15:30:00,13.7,0,359,812.1,1,0,0
26/10/2018,15:45:00,13.7,0,359,812.1,0,0,0
26/10/2018,16:00:00,13.7,0,359,812.1,0,0,0
26/10/2018,16:15:00,13.6,0,359,812,100,0,0
26/10/2018,16:30:00,13.4,0,359,812,100,0,0
26/10/2018,16:45:00,13.5,0,359,812,100,0,0
26/10/2018,17:00:00,13.7,0,359,812,2,0,0
26/10/2018,17:15:00,13.8,0,359,812,100,0,0
26/10/2018,17:30:00,13.6,0,359,812,0,0,0
26/10/2018,17:45:00,13.2,0,359,812,100,0,0
26/10/2018,18:00:00,13.5,0,359,811.9,100,0,0
26/10/2018,18:15:00,13.7,0,359,811.9,100,0,0
26/10/2018,18:30:00,13.7,0,359,811.8,100,0,0
26/10/2018,18:45:00,13.5,0,359,811.8,100,0,0
26/10/2018,19:00:00,13.3,0,359,811.6,100,0,0
26/10/2018,19:15:00,13.2,0,359,811.6,100,0,0
26/10/2018,19:30:00,13.1,0,359,811.6,100,0,0
26/10/2018,19:45:00,13.2,0,359,811.5,100,0,0
26/10/2018,20:00:00,12.9,0,359,811.5,100,0,0
26/10/2018,20:15:00,12.9,0,359,811.4,100,0,0
26/10/2018,20:30:00,12.8,0,359,811.4,100,0,0
26/10/2018,20:45:00,12.6,0,359,811.4,100,0,0
26/10/2018,21:00:00,13.1,0,359,811.4,100,0,0
26/10/2018,21:15:00,12.9,0,359,811.5,0,0,0
26/10/2018,21:30:00,13,0,359,811.5,1,0,0
26/10/2018,21:45:00,13,0,359,811.5,3,0,0
26/10/2018,22:00:00,13,0,359,811.5,0,0,0
26/10/2018,22:15:00,12.1,0,359,811.6,100,0,0
26/10/2018,22:30:00,12.6,0,359,811.6,100,0,0
26/10/2018,22:45:00,11.6,0,359,811.6,0,0,0
26/10/2018,23:00:00,12.9,0,359,811.6,12,0,0
26/10/2018,23:15:00,12.6,0,359,811.7,21,0,0
26/10/2018,23:30:00,13,0,359,811.8,2,0,0
26/10/2018,23:45:00,12.3,0,359,811.8,0,0,0
27/10/2018,0:00:00,12.8,0,359,811.8,100,0,0
27/10/2018,0:15:00,12.9,0,359,811.9,1,0,0
27/10/2018,0:30:00,12.9,0,359,812.1,4,0,0
27/10/2018,0:45:00,13,0,359,812.2,0,0,0
27/10/2018,1:00:00,12.6,0,359,812.4,0,0,0
27/10/2018,1:15:00,13.1,0,359,812.5,8,0,0
27/10/2018,1:30:00,13.7,0,359,812.7,21,0,0
27/10/2018,1:45:00,14,0,359,812.8,25,0,0
27/10/2018,2:00:00,14.7,0,359,812.9,29,0,0
27/10/2018,2:15:00,14.5,0,359,813.1,40,0,0
27/10/2018,2:30:00,15.5,0,359,813.2,40,0,0
27/10/2018,2:45:00,16.4,0,359,813.3,44,0,0
27/10/2018,3:00:00,17.2,0,359,813.4,64,0,0
27/10/2018,3:15:00,16.4,0,359,813.6,56,0,0
27/10/2018,3:30:00,17.7,0,359,813.7,100,0,0
27/10/2018,3:45:00,17.2,0,359,813.8,88,0,0
27/10/2018,4:00:00,17.5,0,359,813.8,99,0,0
27/10/2018,4:15:00,18.5,0,359,813.8,89,0,0
27/10/2018,4:30:00,19.8,0,359,813.8,98,0,0
27/10/2018,4:45:00,20.6,0,359,813.7,47,0,0
27/10/2018,5:00:00,18.9,0,359,813.7,44,0,0
27/10/2018,5:15:00,19.7,0,359,813.6,100,0,0
27/10/2018,5:30:00,19.7,0,359,813.4,100,0,0
27/10/2018,5:45:00,19,0,359,813.3,9,0,0
27/10/2018,6:00:00,19.5,0,359,813.1,35,0,0
27/10/2018,6:15:00,20.7,0,359,813,35,0,0
27/10/2018,6:30:00,19.3,0,359,813,35,0,0
27/10/2018,6:45:00,18.6,0,359,812.8,35,0,0
27/10/2018,7:00:00,17.8,0,359,812.7,35,0,0
27/10/2018,7:15:00,18.6,0,359,812.5,35,0,0
27/10/2018,7:30:00,18.5,0,359,812.3,35,0,0
27/10/2018,7:45:00,18.9,0,359,812.1,35,0,0
27/10/2018,8:00:00,18.2,0,359,812,35,0,0
27/10/2018,8:15:00,18.6,0,359,811.8,35,0,0
27/10/2018,8:30:00,17.6,0,359,811.6,35,0,0
27/10/2018,8:45:00,18.7,0,359,811.4,35,0,0
27/10/2018,9:00:00,19.1,0,359,811.2,35,0,0
27/10/2018,9:15:00,18.7,0,359,811.1,35,0,0
27/10/2018,9:30:00,18.3,0,359,811.1,35,0,0
27/10/2018,9:45:00,18,0,359,811,35,0,0
27/10/2018,10:00:00,17.6,0,359,811.1,35,0,0
27/10/2018,10:15:00,17.5,0,359,811.1,35,0,0
27/10/2018,10:30:00,15.8,0,359,811,35,0,0
27/10/2018,10:45:00,16.2,0,359,811,35,0,0
27/10/2018,11:00:00,15.7,0,359,811.1,35,0,0
27/10/2018,11:15:00,14.2,0,359,811.1,35,0,0
27/10/2018,11:30:00,13.5,0,359,811.1,35,0,0
27/10/2018,11:45:00,13.4,0,359,811.1,35,0,0
27/10/2018,12:00:00,13.5,0,359,811.2,35,0,0
27/10/2018,12:15:00,13.9,0,359,811.3,35,0,0
27/10/2018,12:30:00,13.9,0,359,811.4,35,0,0
27/10/2018,12:45:00,13.4,0,359,811.6,35,0,0
27/10/2018,13:00:00,13.1,0,359,811.6,35,0,0
27/10/2018,13:15:00,12.7,0,359,811.8,34,0,0
27/10/2018,13:30:00,13,0,359,812,34,0,0
27/10/2018,13:45:00,13.2,0,359,812.1,3,0,0
27/10/2018,14:00:00,13.5,0,359,812.2,100,0,0
27/10/2018,14:15:00,13.3,0,359,812.3,100,0,0
27/10/2018,14:30:00,13.1,0,359,812.5,100,0,0
27/10/2018,14:45:00,12.8,0,359,812.6,100,0,0
27/10/2018,15:00:00,13.5,0,359,812.6,14,0,0
27/10/2018,15:15:00,13.8,0,359,812.6,100,0,0
27/10/2018,15:30:00,13.8,0,359,812.6,100,0,0
27/10/2018,15:45:00,13.9,0,359,812.6,100,0,0
27/10/2018,16:00:00,13.3,0,359,812.7,100,0,0
27/10/2018,16:15:00,12.7,0,359,812.8,100,0,0
27/10/2018,16:30:00,12.6,0,359,812.8,100,0,0
27/10/2018,16:45:00,13.6,0,359,812.8,16,0,0
27/10/2018,17:00:00,13.1,0,359,812.9,0,0,0
27/10/2018,17:15:00,13.6,0,359,812.8,100,0,0
27/10/2018,17:30:00,13.8,0,359,812.7,100,0,0
27/10/2018,17:45:00,14,0,359,812.7,100,0,0
27/10/2018,18:00:00,13.7,0,359,812.6,100,0,0
27/10/2018,18:15:00,13.5,0,359,812.5,100,0,0
27/10/2018,18:30:00,13.4,0,359,812.5,100,0,0
27/10/2018,18:45:00,13.8,0,359,812.4,100,0,0
27/10/2018,19:00:00,14,0,359,812.4,100,0,0
27/10/2018,19:15:00,14,0,359,812.3,100,0,0
27/10/2018,19:30:00,13.9,0,359,812.3,100,0,0
27/10/2018,19:45:00,13.4,0,359,812.3,100,0,0
27/10/2018,20:00:00,13.7,0,359,812.3,100,0,0
27/10/2018,20:15:00,13.4,0,359,812.2,0,0,0
27/10/2018,20:30:00,13.5,0,359,812.1,0,0,0
27/10/2018,20:45:00,13.7,0,359,812,3,0,0
27/10/2018,21:00:00,13.3,0,359,812,35,0,0
27/10/2018,21:15:00,13.5,0,359,812,35,0,0
27/10/2018,21:30:00,13.2,0,359,811.9,35,0,0
27/10/2018,21:45:00,13.2,0,359,811.9,35,0,0
27/10/2018,22:00:00,13.5,0,359,811.9,35,0,0
27/10/2018,22:15:00,13,0,359,811.9,35,0,0
27/10/2018,22:30:00,13.1,0,359,811.9,35,0,0
27/10/2018,22:45:00,13.3,0,359,811.9,35,0,0
27/10/2018,23:00:00,13.3,0,359,811.9,35,0,0
27/10/2018,23:15:00,13.5,0,359,811.9,34,0,0
27/10/2018,23:30:00,13.5,0,359,811.8,35,0,0
27/10/2018,23:45:00,13.7,0,359,811.9,35,0,0
28/10/2018,0:00:00,13.5,0,359,811.9,33,0,0
28/10/2018,0:15:00,13.6,0,359,812,3,0,0
28/10/2018,0:30:00,13.8,0,359,812.1,0,0,0
28/10/2018,0:45:00,13.6,0,359,812.1,0,0,0
28/10/2018,1:00:00,13.9,0,359,812.3,0,0,0
28/10/2018,1:15:00,14.2,0,359,812.4,1,0,0
28/10/2018,1:30:00,14.6,0,359,812.5,15,0,0
28/10/2018,1:45:00,15.9,0,359,812.5,20,0,0
28/10/2018,2:00:00,16.5,0,359,812.9,12,0,0
28/10/2018,2:15:00,17,0,359,813,9,0,0
28/10/2018,2:30:00,17.5,0,359,813.2,14,0,0
28/10/2018,2:45:00,17.3,0,359,813.2,17,0,0
28/10/2018,3:00:00,18.2,0,359,813.3,29,0,0
28/10/2018,3:15:00,18.6,0,359,813.4,35,0,0
28/10/2018,3:30:00,18.5,0,359,813.5,35,0,0
28/10/2018,3:45:00,18.4,0,359,813.5,30,0,0
28/10/2018,4:00:00,19.9,0,359,813.5,31,0,0
28/10/2018,4:15:00,19.1,0,359,813.6,22,0,0
28/10/2018,4:30:00,20,0,359,813.5,30,0,0
28/10/2018,4:45:00,20.3,0,359,813.5,14,0,0
28/10/2018,5:00:00,19.4,0,359,813.3,35,0,0
28/10/2018,5:15:00,18.6,0,359,813.2,35,0,0
28/10/2018,5:30:00,19,0,359,813.1,35,0,0
28/10/2018,5:45:00,19.7,0,359,813,35,0,0
28/10/2018,6:00:00,18.6,0,359,813,35,0,0
28/10/2018,6:15:00,20.7,0,359,812.8,35,0,0
28/10/2018,6:30:00,18.9,0,359,812.7,35,0,0
28/10/2018,6:45:00,19.1,0,359,812.6,35,0,0
28/10/2018,7:00:00,18.6,0,359,812.4,35,0,0
28/10/2018,7:15:00,18.7,0,359,812.2,35,0,0
28/10/2018,7:30:00,18.4,0,359,812,35,0,0
28/10/2018,7:45:00,17.8,0,359,811.9,35,0,0
28/10/2018,8:00:00,19,0,359,811.8,35,0,0
28/10/2018,8:15:00,18.9,0,359,811.7,35,0,0
28/10/2018,8:30:00,18.9,0,359,811.6,35,0,0
28/10/2018,8:45:00,20.3,0,359,811.5,35,0,0
28/10/2018,9:00:00,19.1,0,359,811.3,35,0,0
28/10/2018,9:15:00,20.3,0,359,811.2,35,0,0
28/10/2018,9:30:00,19.6,0,359,811.1,35,0,0
28/10/2018,9:45:00,20.1,0,359,811.1,35,0,0
28/10/2018,10:00:00,18.3,0,359,811.1,35,0,0
28/10/2018,10:15:00,17.3,0,359,811.2,35,0,0
28/10/2018,10:30:00,18.4,0,359,811.2,35,0,0
28/10/2018,10:45:00,17.4,0,359,811.2,35,0,0
28/10/2018,11:00:00,16.4,0,359,811.2,35,0,0
28/10/2018,11:15:00,14.7,0,359,811.2,35,0,0
28/10/2018,11:30:00,14.2,0,359,811.4,35,0,0
28/10/2018,11:45:00,13.9,0,359,811.5,35,0,0
28/10/2018,12:00:00,13.5,0,359,811.4,35,0,0
28/10/2018,12:15:00,12.9,0,359,811.4,34,0,0
28/10/2018,12:30:00,12.7,0,359,811.5,34,0,0
28/10/2018,12:45:00,12.7,0,359,811.7,34,0,0
28/10/2018,13:00:00,13,0,359,811.6,34,0,0
28/10/2018,13:15:00,13.6,0,359,811.6,35,0,0
28/10/2018,13:30:00,13.5,0,359,811.6,35,0,0
28/10/2018,13:45:00,13.2,0,359,811.8,35,0,0
28/10/2018,14:00:00,13,0,359,812,35,0,0
28/10/2018,14:15:00,13.1,0,359,812,35,0,0
28/10/2018,14:30:00,13.4,0,359,812,35,0,0
28/10/2018,14:45:00,13.7,0,359,812.1,35,0,0
28/10/2018,15:00:00,14.7,0,359,812.1,2,0,0
28/10/2018,15:15:00,14.7,0,359,812.1,15,0,0
28/10/2018,15:30:00,14.9,0,359,812.1,25,0,0
28/10/2018,15:45:00,15,0,359,812,69,0,0
28/10/2018,16:00:00,15,0,359,811.9,16,0,0
28/10/2018,16:15:00,14.8,0,359,811.9,6,0,0
28/10/2018,16:30:00,14.3,0,359,811.9,87,0,0
28/10/2018,16:45:00,14.9,0,359,811.9,20,0,0
28/10/2018,17:00:00,14.8,0,359,811.9,9,0,0
28/10/2018,17:15:00,14.6,0,359,811.9,100,0,0
28/10/2018,17:30:00,14.4,0,359,811.9,97,0,0
28/10/2018,17:45:00,13.4,0,359,811.9,95,0,0
28/10/2018,18:00:00,14.5,0,359,811.8,1,0,0
28/10/2018,18:15:00,14.8,0,359,811.7,7,0,0
28/10/2018,18:30:00,14.4,0,359,811.6,18,0,0
28/10/2018,18:45:00,14.4,0,359,811.6,50,0,0
28/10/2018,19:00:00,13.6,0,359,811.7,67,0,0
28/10/2018,19:15:00,13.4,0,359,811.6,100,0,0
28/10/2018,19:30:00,14.3,0,359,811.7,100,0,0
28/10/2018,19:45:00,13.8,0,359,811.7,56,0,0
28/10/2018,20:00:00,13.4,0,359,811.7,51,0,0
28/10/2018,20:15:00,13.9,0,359,811.6,52,0,0
28/10/2018,20:30:00,14,0,359,811.6,6,0,0
28/10/2018,20:45:00,14.1,0,359,811.5,4,0,0
28/10/2018,21:00:00,13.3,0,359,811.5,64,0,0
28/10/2018,21:15:00,13.7,0,359,811.4,55,0,0
28/10/2018,21:30:00,14.4,0,359,811.3,78,0,0
28/10/2018,21:45:00,14.2,0,359,811.2,83,0,0
28/10/2018,22:00:00,14.6,0,359,811.2,10,0,0
28/10/2018,22:15:00,13.9,0,359,811.2,72,0,0
28/10/2018,22:30:00,14.1,0,359,811.1,1,0,0
28/10/2018,22:45:00,14,0,359,811.1,13,0,0
28/10/2018,23:00:00,12.9,0,359,811.2,83,0,0
28/10/2018,23:15:00,12.6,0,359,811.4,17,0,0
28/10/2018,23:30:00,13,0,359,811.5,7,0,0
28/10/2018,23:45:00,12.2,0,359,811.6,9,0,0
29/10/2018,0:00:00,11.8,0,359,811.6,22,0,0
29/10/2018,0:15:00,12.8,0,359,811.7,34,0,0
29/10/2018,0:30:00,13.5,0,359,811.9,7,0,0
29/10/2018,0:45:00,13.2,0,359,812,100,0,0
29/10/2018,1:00:00,12.7,0,359,812.1,71,0,0
29/10/2018,1:15:00,13.1,0,359,812.3,4,0,0
29/10/2018,1:30:00,14.8,0,359,812.4,2,0,0
29/10/2018,1:45:00,15,0,359,812.6,0,0,0
29/10/2018,2:00:00,16.2,0,359,812.9,100,0,0
29/10/2018,2:15:00,17.2,0,359,813,88,0,0
29/10/2018,2:30:00,19.2,0,359,813,64,0,0
29/10/2018,2:45:00,17.1,0,359,813,67,0,0
29/10/2018,3:00:00,16.9,0,359,813.2,100,0,0
29/10/2018,3:15:00,17.3,0,359,813.1,100,0,0
29/10/2018,3:30:00,17.9,0,359,813.2,100,0,0
29/10/2018,3:45:00,18.2,0,359,813.3,1,0,0
29/10/2018,4:00:00,17.9,0,359,813.3,0,0,0
29/10/2018,4:15:00,18.5,0,359,813.4,0,0,0
29/10/2018,4:30:00,19.1,0,359,813.3,1,0,0
29/10/2018,4:45:00,18.4,0,359,813.3,27,0,0
29/10/2018,5:00:00,18.2,0,359,813.2,34,0,0
29/10/2018,5:15:00,17.8,0,359,813.1,35,0,0
29/10/2018,5:30:00,17.1,0,359,813,35,0,0
29/10/2018,5:45:00,18.6,0,359,812.9,35,0,0
29/10/2018,6:00:00,17.5,0,359,812.8,35,0,0
29/10/2018,6:15:00,18.9,0,359,812.5,35,0,0
29/10/2018,6:30:00,19,0,359,812.3,35,0,0
29/10/2018,6:45:00,18.5,0,359,812.1,35,0,0
29/10/2018,7:00:00,18.4,0,359,812,35,0,0
29/10/2018,7:15:00,18.2,0,359,811.7,35,0,0
29/10/2018,7:30:00,18.8,0,359,811.6,35,0,0
29/10/2018,7:45:00,19.4,0,359,811.4,35,0,0
29/10/2018,8:00:00,18.7,0,359,811.2,35,0,0
29/10/2018,8:15:00,18.6,0,359,811,35,0,0
29/10/2018,8:30:00,18.1,0,359,810.9,35,0,0
29/10/2018,8:45:00,18.4,0,359,810.7,35,0,0
29/10/2018,9:00:00,17.9,0,359,810.6,35,0,0
29/10/2018,9:15:00,18.2,0,359,810.5,35,0,0
29/10/2018,9:30:00,17.2,0,359,810.4,35,0,0
29/10/2018,9:45:00,17.5,0,359,810.3,35,0,0
29/10/2018,10:00:00,17.5,0,359,810.2,35,0,0
29/10/2018,10:15:00,16.9,0,359,810.3,35,0,0
29/10/2018,10:30:00,15.8,0,359,810.2,35,0,0
29/10/2018,10:45:00,15.4,0,359,810.3,35,0,0
29/10/2018,11:00:00,15.1,0,359,810.2,35,0,0
29/10/2018,11:15:00,14.1,0,359,810.2,35,0,0
29/10/2018,11:30:00,13.5,0,359,810.2,35,0,0
29/10/2018,11:45:00,13.1,0,359,810.2,35,0,0
29/10/2018,12:00:00,12.4,0,359,810.3,34,0,0
29/10/2018,12:15:00,11.9,0,359,810.4,34,0,0
29/10/2018,12:30:00,12.4,0,359,810.6,34,0,0
29/10/2018,12:45:00,12.4,0,359,810.6,34,0,0
29/10/2018,13:00:00,12.3,0,359,810.3,34,0,0
29/10/2018,13:15:00,12.5,0,359,810.5,34,0,0
29/10/2018,13:30:00,12.3,0,359,810.8,34,0,0
29/10/2018,13:45:00,12.2,0,359,810.8,34,0,0
29/10/2018,14:00:00,12.7,0,359,810.9,34,0,0
29/10/2018,14:15:00,12.5,0,359,810.8,34,0,0
29/10/2018,14:30:00,12.6,0,359,810.8,34,0,0
29/10/2018,14:45:00,12.7,0,359,810.8,34,0,0
29/10/2018,15:00:00,12.4,0,359,810.9,34,0,0
29/10/2018,15:15:00,12.9,0,359,810.9,7,0,0
29/10/2018,15:30:00,12.9,0,359,810.9,100,0,0
29/10/2018,15:45:00,12.8,0,359,810.9,100,0,0
29/10/2018,16:00:00,12.6,0,359,810.9,100,0,0
29/10/2018,16:15:00,12.9,0,359,810.9,100,0,0
29/10/2018,16:30:00,13,0,359,810.9,35,0,0
29/10/2018,16:45:00,13.3,0,359,810.9,35,0,0
29/10/2018,17:00:00,13.1,0,359,810.9,35,0,0
29/10/2018,17:15:00,12.7,0,359,810.8,8,0,0
29/10/2018,17:30:00,13.3,0,359,810.7,35,0,0
29/10/2018,17:45:00,13.2,0,359,810.7,35,0,0
29/10/2018,18:00:00,13.1,0,359,810.7,35,0,0
29/10/2018,18:15:00,13.2,0,359,810.5,35,0,0
29/10/2018,18:30:00,13.7,0,359,810.5,35,0,0
29/10/2018,18:45:00,14.1,0,359,810.5,35,0,0
29/10/2018,19:00:00,13.7,0,359,810.5,35,0,0
29/10/2018,19:15:00,13.4,0,359,810.5,35,0,0
29/10/2018,19:30:00,14.3,0,359,810.5,35,0,0
29/10/2018,19:45:00,14.5,0,359,810.5,35,0,0
29/10/2018,20:00:00,14.4,0,359,810.4,35,0,0
29/10/2018,20:15:00,14,0,359,810.3,35,0,0
29/10/2018,20:30:00,13.8,0,359,810.3,35,0,0
29/10/2018,20:45:00,13.9,0,359,810.3,35,0,0
29/10/2018,21:00:00,13.6,0,359,810.3,35,0,0
29/10/2018,21:15:00,13,0,359,810.4,35,0,0
29/10/2018,21:30:00,13.3,0,359,810.3,35,0,0
29/10/2018,21:45:00,13.1,0,359,810.2,35,0,0
29/10/2018,22:00:00,13,0,359,810.2,35,0,0
29/10/2018,22:15:00,12.6,0,359,810.2,34,0,0
29/10/2018,22:30:00,12.8,0,359,810.3,34,0,0
29/10/2018,22:45:00,12.7,0,359,810.4,34,0,0
29/10/2018,23:00:00,12.5,0,359,810.4,34,0,0
29/10/2018,23:15:00,12.3,0,359,810.6,34,0,0
29/10/2018,23:30:00,12.1,0,359,810.7,34,0,0
29/10/2018,23:45:00,12.1,0,359,810.7,34,0,0
30/10/2018,0:00:00,12.2,0,359,810.8,34,0,0
30/10/2018,0:15:00,12.4,0,359,810.9,34,0,0
30/10/2018,0:30:00,12.2,0,359,810.9,34,0,0
