Date,Time,Temp,WS,WD,Pressure,Humidity,Rain Daily
11/11/2017,8:00:00,18.4,2.1,225,810.1,68,0
11/11/2017,8:15:00,19,1.5,228,810,65,0
11/11/2017,8:30:00,19.5,1.4,264,809.9,65,0
11/11/2017,8:45:00,18.9,2.3,261,809.8,67,0
11/11/2017,9:00:00,18.9,1.2,273,809.8,69,0
11/11/2017,9:15:00,17.9,1.8,242,809.7,71,0
11/11/2017,9:30:00,16.4,3,286,809.6,76,0
11/11/2017,9:45:00,15.6,2.7,292,809.4,82,0
11/11/2017,10:00:00,16,1.4,260,809.4,79,0
11/11/2017,10:15:00,16.4,1.4,258,809.4,76,0
11/11/2017,10:30:00,16.4,1.3,257,809.4,70,0
11/11/2017,10:45:00,14.8,1.7,288,809.4,74,0
11/11/2017,11:00:00,14.1,2,289,809.4,76,0
11/11/2017,11:15:00,13.9,1.9,304,809.3,68,0
11/11/2017,11:30:00,13.2,3.3,301,809.2,63,0
11/11/2017,11:45:00,13.1,4.2,302,809.2,48,0
11/11/2017,12:00:00,13.2,4.8,302,809,36,0
11/11/2017,12:15:00,13.7,4.2,300,809.2,29,0
11/11/2017,12:30:00,13.6,4.3,285,809.3,32,0
11/11/2017,12:45:00,13.8,4.5,299,809.2,29,0
11/11/2017,13:00:00,13.5,3.9,303,809.3,30,0
11/11/2017,13:15:00,13.5,4.3,296,809.1,28,0
11/11/2017,13:30:00,13.7,3.8,305,809.4,25,0
11/11/2017,13:45:00,13.7,3.9,294,809.4,23,0
11/11/2017,14:00:00,13.8,4.1,295,809.3,22,0
11/11/2017,14:15:00,13.8,3.9,299,809.5,24,0
11/11/2017,14:30:00,13.7,3.1,299,809.6,26,0
11/11/2017,14:45:00,13.4,4.8,304,809.7,25,0
11/11/2017,15:00:00,13.7,3.8,295,809.7,22,0
11/11/2017,15:15:00,13.6,3.8,301,809.7,26,0
11/11/2017,15:30:00,13.8,5.6,301,809.9,24,0
11/11/2017,15:45:00,13.8,4.7,311,809.8,24,0
11/11/2017,16:00:00,13.8,3.9,309,809.7,25,0
11/11/2017,16:15:00,13.7,3.2,300,809.7,28,0
11/11/2017,16:30:00,13.7,2.2,304,809.7,30,0
11/11/2017,16:45:00,13.3,1.6,305,809.6,31,0
11/11/2017,17:00:00,13.4,2.2,301,809.6,33,0
11/11/2017,17:15:00,13.4,1.6,299,809.4,34,0
11/11/2017,17:30:00,13,1.3,303,809.3,33,0
11/11/2017,17:45:00,13.1,1.9,280,809.3,32,0
11/11/2017,18:00:00,13.1,1.9,304,809.1,30,0
11/11/2017,18:15:00,13.2,1.9,304,808.9,36,0
11/11/2017,18:30:00,13.1,2,285,808.9,35,0
11/11/2017,18:45:00,12.9,3.5,298,808.8,34,0
11/11/2017,19:00:00,13.2,3.7,305,808.7,31,0
11/11/2017,19:15:00,13.2,2.7,304,808.7,32,0
11/11/2017,19:30:00,13.1,2.9,311,808.5,35,0
11/11/2017,19:45:00,13.1,2.4,316,808.5,38,0
11/11/2017,20:00:00,12.6,0,359,808.3,38,0
11/11/2017,20:15:00,12.3,1.4,306,808.1,42,0
11/11/2017,20:30:00,12.4,0.9,131,807.9,43,0
11/11/2017,20:45:00,12.4,0.8,247,807.8,40,0
11/11/2017,21:00:00,12,1.4,241,807.8,41,0
11/11/2017,21:15:00,12.1,1.4,297,807.6,39,0
11/11/2017,21:30:00,12.1,1.6,302,807.6,35,0
11/11/2017,21:45:00,12.1,1.8,291,807.6,37,0
11/11/2017,22:00:00,12.3,1.2,309,807.5,35,0
11/11/2017,22:15:00,11.9,1.4,271,807.6,36,0
11/11/2017,22:30:00,11.9,2.2,296,807.5,36,0
11/11/2017,22:45:00,12.3,2.2,294,807.6,31,0
11/11/2017,23:00:00,12.5,1.8,324,807.5,30,0
11/11/2017,23:15:00,12.3,0.9,318,807.6,35,0
11/11/2017,23:30:00,11.8,0,359,807.6,32,0
11/11/2017,23:45:00,12.3,1.2,205,807.6,29,0
12/11/2017,0:00:00,12.3,0.7,233,807.7,29,0
12/11/2017,0:15:00,11.7,0.8,350,807.8,27,0
12/11/2017,0:30:00,11.8,0.4,284,807.9,32,0
12/11/2017,0:45:00,11.4,0,359,808,31,0
12/11/2017,1:00:00,12.1,2,69,808,43,0
12/11/2017,1:15:00,12.1,2.5,79,808.1,35,0
12/11/2017,1:30:00,12.1,2,83,808.3,36,0
12/11/2017,1:45:00,13.8,1.4,93,808.3,39,0
12/11/2017,2:00:00,15,1.8,135,808.5,41,0
12/11/2017,2:15:00,15.9,1.2,97,808.7,40,0
12/11/2017,2:30:00,16.6,2,138,808.8,37,0
12/11/2017,2:45:00,16.7,2.3,121,808.9,40,0
12/11/2017,3:00:00,17.3,2.1,133,809,40,0
12/11/2017,3:15:00,17.4,2.2,138,809.1,42,0
12/11/2017,3:30:00,18.4,0.9,218,809.2,38,0
12/11/2017,3:45:00,19.5,1.2,150,809.3,36,0
12/11/2017,4:00:00,20.2,1.7,160,809.3,37,0
12/11/2017,4:15:00,20.9,0.9,220,809.5,35,0
12/11/2017,4:30:00,20.3,0.5,223,809.4,38,0
12/11/2017,4:45:00,20.7,1.2,180,809.4,37,0
12/11/2017,5:00:00,20.2,0.7,171,809.4,39,0
12/11/2017,5:15:00,20,0.8,230,809.3,41,0
12/11/2017,5:30:00,19.8,1.4,192,809.1,43,0
12/11/2017,5:45:00,20.4,0.8,198,809.1,44,0
12/11/2017,6:00:00,20.8,1.3,193,809,46,0
12/11/2017,6:15:00,20,0.8,227,808.8,50,0
12/11/2017,6:30:00,19.6,1,283,808.7,50,0
12/11/2017,6:45:00,19.7,0.6,245,808.6,55,0
12/11/2017,7:00:00,19.6,0.9,261,808.5,54,0
12/11/2017,7:15:00,18.3,0.9,200,808.2,59,0
12/11/2017,7:30:00,17.5,1.3,262,808.1,66,0
12/11/2017,7:45:00,18,1.2,257,807.9,65,0
12/11/2017,8:00:00,19.2,0.7,294,807.7,56,0
12/11/2017,8:15:00,20,1.2,234,807.6,59,0
12/11/2017,8:30:00,19.3,0.5,212,807.3,62,0
12/11/2017,8:45:00,20.2,1.2,208,807.1,60,0
12/11/2017,9:00:00,20,2.4,248,807.1,61,0
12/11/2017,9:15:00,18.3,1.2,279,807,67,0
12/11/2017,9:30:00,18.6,1.5,305,806.9,67,0
12/11/2017,9:45:00,17.3,2.1,314,806.8,72,0
12/11/2017,10:00:00,17,0.9,312,806.8,74,0
12/11/2017,10:15:00,17.3,0.7,299,806.7,72,0
12/11/2017,10:30:00,17,0.7,326,806.5,74,0
12/11/2017,10:45:00,15.9,0.4,74,806.4,79,0
12/11/2017,11:00:00,15,0.6,264,806.4,85,0
12/11/2017,11:15:00,13.7,1.4,322,806.3,92,0
12/11/2017,11:30:00,12.5,1.3,310,806.3,100,0
12/11/2017,11:45:00,12.1,1.2,270,806.4,100,0
12/11/2017,12:00:00,12.1,2.3,273,806.5,99,0
12/11/2017,12:15:00,11.8,1.1,167,806.5,90,0
12/11/2017,12:30:00,12.4,0.9,219,806.6,82,0
12/11/2017,12:45:00,11.8,1.8,264,806.6,77,0
12/11/2017,13:00:00,11.9,1.4,294,806.5,80,0
12/11/2017,13:15:00,12,0.8,308,806.8,83,0
12/11/2017,13:30:00,11.7,0.8,311,806.9,89,0
12/11/2017,13:45:00,12.1,0.4,151,807,80,0
12/11/2017,14:00:00,12.9,1.1,132,807,72,0
12/11/2017,14:15:00,13.1,1.3,167,807,64,0
12/11/2017,14:30:00,12.7,1.7,277,807.1,61,0
12/11/2017,14:45:00,12.7,1.3,272,807.2,68,0
12/11/2017,15:00:00,12.6,1.7,264,807.3,57,0
12/11/2017,15:15:00,13,2.2,292,807.3,58,0
12/11/2017,15:30:00,13.4,2.4,307,807.4,53,0
12/11/2017,15:45:00,13.9,2.2,304,807.4,47,0
12/11/2017,16:00:00,13.8,0.7,217,807.4,48,0
12/11/2017,16:15:00,12.9,0,359,807.4,56,0
12/11/2017,16:30:00,13.4,0.3,310,807.5,52,0
12/11/2017,16:45:00,13.5,0.7,62,807.5,55,0
12/11/2017,17:00:00,13.2,0.3,170,807.4,56,0
12/11/2017,17:15:00,12.4,1.1,73,807.4,58,0
12/11/2017,17:30:00,12.6,2.1,82,807.4,60,0
12/11/2017,17:45:00,12.8,1.8,77,807.4,57,0
12/11/2017,18:00:00,12.7,0.6,187,807.4,57,0
12/11/2017,18:15:00,12,2.4,277,807.4,58,0
12/11/2017,18:30:00,11.8,1.4,285,807.3,61,0
12/11/2017,18:45:00,11.7,0.4,234,807.4,61,0
12/11/2017,19:00:00,11.3,1.4,279,807.4,63,0
12/11/2017,19:15:00,11.3,1.8,252,807.4,63,0
12/11/2017,19:30:00,11.2,2.1,254,807.5,62,0
12/11/2017,19:45:00,11.7,2.6,280,807.4,64,0
12/11/2017,20:00:00,12,3,294,807.3,64,0
12/11/2017,20:15:00,12,3.3,274,807.2,59,0
12/11/2017,20:30:00,12,3.6,286,807,56,0
12/11/2017,20:45:00,11.8,3.8,284,807,57,0
12/11/2017,21:00:00,11.7,4,295,806.9,58,0
12/11/2017,21:15:00,11.6,4,292,806.8,54,0
12/11/2017,21:30:00,11.5,3.6,285,806.9,52,0
12/11/2017,21:45:00,11.4,3.5,266,806.9,52,0
12/11/2017,22:00:00,11.1,4.5,293,806.8,51,0
12/11/2017,22:15:00,11,2.4,328,806.8,47,0
12/11/2017,22:30:00,11.2,1.8,83,806.8,57,0
12/11/2017,22:45:00,11.3,2.8,78,806.8,61,0
12/11/2017,23:00:00,11.4,0.6,148,806.8,54,0
12/11/2017,23:15:00,11.6,1.1,234,806.8,56,0
12/11/2017,23:30:00,11.5,1.4,124,806.8,38,0
12/11/2017,23:45:00,12.2,0.7,45,806.9,38,0
13/11/2017,0:00:00,12.3,0.4,337,807.1,39,0
13/11/2017,0:15:00,11.4,0.5,308,807.3,47,0
13/11/2017,0:30:00,11.3,0.7,338,807.4,54,0
13/11/2017,0:45:00,11.6,0.9,87,807.4,50,0
13/11/2017,1:00:00,11.6,2.1,67,807.5,57,0
13/11/2017,1:15:00,12.2,1.1,62,807.6,57,0
13/11/2017,1:30:00,11.9,0.4,164,807.8,57,0
13/11/2017,1:45:00,12.5,0.5,102,808,55,0
13/11/2017,2:00:00,14.3,1.7,124,808.1,54,0
13/11/2017,2:15:00,15,1.4,116,808.4,52,0
13/11/2017,2:30:00,15.5,1.9,127,808.5,52,0
13/11/2017,2:45:00,16.5,1.8,138,808.7,51,0
13/11/2017,3:00:00,16.6,1.9,132,808.7,51,0
13/11/2017,3:15:00,16.5,2.4,122,808.8,50,0
13/11/2017,3:30:00,17.3,1.3,142,808.9,48,0
13/11/2017,3:45:00,17.4,1.5,140,809,47,0
13/11/2017,4:00:00,18.4,0.9,165,809.1,47,0
13/11/2017,4:15:00,18.7,2.2,143,809,47,0
13/11/2017,4:30:00,17.6,1.7,109,809,47,0
13/11/2017,4:45:00,16.8,2.4,150,808.9,48,0
13/11/2017,5:00:00,17.2,1.7,126,808.8,49,0
13/11/2017,5:15:00,17.6,1.3,186,808.7,52,0
13/11/2017,5:30:00,19.7,1.7,144,808.5,50,0
13/11/2017,5:45:00,20.6,1.5,202,808.5,51,0
13/11/2017,6:00:00,20.1,1.1,174,808.4,50,0
13/11/2017,6:15:00,20.8,1,178,808.2,50,0
13/11/2017,6:30:00,20.1,1,194,808,59,0
13/11/2017,6:45:00,20.6,1.4,171,807.8,62,0
13/11/2017,7:00:00,20,1,202,807.7,64,0
13/11/2017,7:15:00,18.6,1.6,159,807.4,65,0
13/11/2017,7:30:00,17.9,1.3,161,807.1,70,0
13/11/2017,7:45:00,17.6,0.8,164,807,68,0
13/11/2017,8:00:00,18.9,1.2,152,806.8,65,0
13/11/2017,8:15:00,20.1,1,176,806.6,59,0
13/11/2017,8:30:00,20.4,1.1,201,806.5,58,0
13/11/2017,8:45:00,19,1.4,223,806.4,67,0
13/11/2017,9:00:00,19.5,0.7,182,806.3,67,0
13/11/2017,9:15:00,17.5,1.1,200,806.2,72,0
13/11/2017,9:30:00,16.4,0.8,223,806.1,78,0
13/11/2017,9:45:00,18.2,1.1,170,806,70,0
13/11/2017,10:00:00,18.2,1,185,805.9,70,0
13/11/2017,10:15:00,17,1.2,158,805.6,71,0
13/11/2017,10:30:00,15.9,0.7,156,805.6,76,0
13/11/2017,10:45:00,14.1,0.9,177,805.6,83,0
13/11/2017,11:00:00,13.2,0.7,120,805.6,90,0
13/11/2017,11:15:00,12.9,0.3,187,805.7,91,0
13/11/2017,11:30:00,12.7,0.8,175,805.8,76,0
13/11/2017,11:45:00,12,1.5,297,805.9,94,0
13/11/2017,12:00:00,11.3,1.7,306,805.9,100,0
13/11/2017,12:15:00,10.8,0.7,265,805.9,100,0
13/11/2017,12:30:00,10.8,0.6,100,805.9,97,0
13/11/2017,12:45:00,10.8,1.1,130,805.9,80,0
13/11/2017,13:00:00,11.2,1,136,806,77,0
13/11/2017,13:15:00,11.6,1.8,140,806.1,75,0
13/11/2017,13:30:00,11.7,1.8,151,806.2,67,0
13/11/2017,13:45:00,11.8,1.8,143,806.3,64,0
13/11/2017,14:00:00,11.6,2.3,129,806.4,64,0
13/11/2017,14:15:00,11.6,2.5,126,806.5,63,0
13/11/2017,14:30:00,12,1.5,126,806.7,57,0
13/11/2017,14:45:00,12,1.7,141,806.8,49,0
13/11/2017,15:00:00,12.2,2.1,111,806.9,50,0
13/11/2017,15:15:00,12.5,2,130,807,51,0
13/11/2017,15:30:00,12.4,1,30,807.1,52,0
13/11/2017,15:45:00,12.3,1.3,142,807.2,56,0
13/11/2017,16:00:00,12.3,1.5,142,807.2,59,0
13/11/2017,16:15:00,12.5,1.2,138,807.3,61,0
13/11/2017,16:30:00,12.4,1.2,114,807.2,75,0
13/11/2017,16:45:00,12.1,1.8,79,807.2,71,0
13/11/2017,17:00:00,12.5,1.9,75,807.2,73,0
13/11/2017,17:15:00,12.3,1.1,44,807.1,78,0
13/11/2017,17:30:00,12.2,0.3,125,807.1,74,0
13/11/2017,17:45:00,12.1,0.6,143,807,80,0
13/11/2017,18:00:00,11.9,0,359,807,79,0
13/11/2017,18:15:00,11.8,1.2,132,806.9,80,0
13/11/2017,18:30:00,12.2,1.3,132,807,83,0
13/11/2017,18:45:00,12.5,1.3,112,806.9,79,0
13/11/2017,19:00:00,12.3,1.2,77,806.8,78,0
13/11/2017,19:15:00,12.2,1.6,84,806.8,81,0
13/11/2017,19:30:00,11.7,2.2,97,806.7,61,0
13/11/2017,19:45:00,11.6,2.2,107,806.7,65,0
13/11/2017,20:00:00,11.2,2.2,81,806.8,69,0
13/11/2017,20:15:00,10.9,1.7,77,806.7,74,0
13/11/2017,20:30:00,10.8,1.4,102,806.7,76,0
13/11/2017,20:45:00,10.4,2.2,74,806.6,77,0
13/11/2017,21:00:00,10,2.3,85,806.5,79,0
13/11/2017,21:15:00,10.3,2.3,90,806.5,77,0
13/11/2017,21:30:00,10.4,2.2,94,806.6,82,0
13/11/2017,21:45:00,10.4,2.2,86,806.5,79,0
13/11/2017,22:00:00,10.2,2.1,85,806.5,80,0
13/11/2017,22:15:00,10.1,2.2,99,806.6,90,0
13/11/2017,22:30:00,10.3,2.6,110,806.7,74,0
13/11/2017,22:45:00,10,2,101,806.6,74,0
13/11/2017,23:00:00,9.9,3,108,806.5,75,0
13/11/2017,23:15:00,9.6,4,111,806.6,76,0
13/11/2017,23:30:00,9.9,3.4,109,806.7,65,0
13/11/2017,23:45:00,10,3.3,91,806.7,65,0
14/11/2017,0:00:00,9.8,3.3,89,806.8,67,0
14/11/2017,0:15:00,9.7,2.4,101,806.8,65,0
14/11/2017,0:30:00,10,2.9,89,807,54,0
14/11/2017,0:45:00,10.1,2.8,90,807.1,53,0
14/11/2017,1:00:00,10.2,3.6,91,807.3,53,0
14/11/2017,1:15:00,10.3,2.8,104,807.5,54,0
14/11/2017,1:30:00,10.5,2.5,117,807.7,55,0
14/11/2017,1:45:00,11.2,3.4,118,807.9,61,0
14/11/2017,2:00:00,11.7,3.8,130,808.1,69,0
14/11/2017,2:15:00,12.3,4.1,123,808.3,74,0
14/11/2017,2:30:00,12.8,3.2,126,808.5,73,0
14/11/2017,2:45:00,13.7,4.1,131,808.7,70,0
14/11/2017,3:00:00,14.6,3.2,132,808.8,69,0
14/11/2017,3:15:00,15.1,3.8,137,809,67,0
14/11/2017,3:30:00,15.7,4.2,140,809,63,0
14/11/2017,3:45:00,15.9,3.5,148,809.1,64,0
14/11/2017,4:00:00,16.5,4,146,809,61,0
14/11/2017,4:15:00,16.7,4.4,137,809.2,61,0
14/11/2017,4:30:00,16.4,2.7,138,809.5,62,0
14/11/2017,4:45:00,17.2,3.9,144,809.4,58,0
14/11/2017,5:00:00,17.1,3.2,144,809.4,60,0
14/11/2017,5:15:00,17.7,3.5,137,809.2,62,0
14/11/2017,5:30:00,18,3.1,129,809,61,0
14/11/2017,5:45:00,17.4,3.9,142,808.9,65,0
14/11/2017,6:00:00,17.9,3.7,136,808.8,66,0
14/11/2017,6:15:00,18.2,3.1,142,808.6,67,0
14/11/2017,6:30:00,17.8,2.8,127,808.5,67,0
14/11/2017,6:45:00,17.1,1.3,166,808.4,70,0
14/11/2017,7:00:00,16.6,2,153,808.2,74,0
14/11/2017,7:15:00,15.6,1.4,155,808.1,78,0
14/11/2017,7:30:00,14.2,2,127,807.9,87,0
14/11/2017,7:45:00,14.7,3.2,133,807.7,83,0
14/11/2017,8:00:00,14.5,2,116,807.6,83,0
14/11/2017,8:15:00,16.1,2.1,137,807.5,73,0
14/11/2017,8:30:00,16.5,2.2,148,807.4,69,0
14/11/2017,8:45:00,16.9,3,141,807.2,64,0
14/11/2017,9:00:00,16.6,2.2,143,807,65,0
14/11/2017,9:15:00,15.7,1.6,129,806.9,69,0
14/11/2017,9:30:00,14.7,2.2,135,806.8,74,0
14/11/2017,9:45:00,15.3,2.2,126,806.5,68,0
14/11/2017,10:00:00,14.4,2.2,126,806.5,70,0
14/11/2017,10:15:00,13.7,1.5,142,806.5,70,0
14/11/2017,10:30:00,13.1,2.2,135,806.5,70,0
14/11/2017,10:45:00,12.5,1.3,151,806.6,70,0
14/11/2017,11:00:00,12,2.2,136,806.7,76,0
14/11/2017,11:15:00,11.6,1.2,153,806.7,75,0
14/11/2017,11:30:00,11.2,1.3,133,806.7,68,0
14/11/2017,11:45:00,10.8,4.4,129,806.5,67,0
14/11/2017,12:00:00,10.4,5,132,806.5,69,0
14/11/2017,12:15:00,10.2,3.6,98,806.6,73,0
14/11/2017,12:30:00,10,3.4,110,806.7,72,0
14/11/2017,12:45:00,9.9,3.7,105,806.8,75,0
14/11/2017,13:00:00,10.1,3.7,110,806.9,74,0
14/11/2017,13:15:00,10.1,3.1,115,807.1,74,0
14/11/2017,13:30:00,10.1,2.5,101,807.2,73,0
14/11/2017,13:45:00,10.1,2.2,98,807.3,72,0
14/11/2017,14:00:00,10,3,109,807.5,73,0
14/11/2017,14:15:00,10,2.3,105,807.6,72,0
14/11/2017,14:30:00,10.1,1.9,113,807.8,71,0
14/11/2017,14:45:00,10,2.8,123,807.8,71,0
14/11/2017,15:00:00,10,3,105,807.9,70,0
14/11/2017,15:15:00,10.3,2.2,102,808,68,0
14/11/2017,15:30:00,10.4,2.4,118,808.1,68,0
14/11/2017,15:45:00,10.4,2.3,122,808.1,68,0
14/11/2017,16:00:00,10.3,2.1,119,808.3,68,0
14/11/2017,16:15:00,10,2.6,118,808.1,66,0
14/11/2017,16:30:00,10,2.9,133,808.4,63,0
14/11/2017,16:45:00,10.1,3.1,103,808.3,63,0
14/11/2017,17:00:00,10.3,3.9,110,808.5,61,0
14/11/2017,17:15:00,10,3.5,128,808.3,64,0
14/11/2017,17:30:00,9.7,2.3,133,808.2,64,0
14/11/2017,17:45:00,9.7,3,110,808.2,58,0
14/11/2017,18:00:00,9.5,3.4,123,808.2,60,0
14/11/2017,18:15:00,9.5,3.6,124,808.1,44,0
14/11/2017,18:30:00,9.5,5.4,131,807.9,44,0
14/11/2017,18:45:00,9.5,4.1,125,807.7,43,0
14/11/2017,19:00:00,9.4,3.8,119,807.6,44,0
14/11/2017,19:15:00,9.3,4.8,133,807.7,47,0
14/11/2017,19:30:00,9.3,3.8,131,807.5,50,0
14/11/2017,19:45:00,9.2,2.8,112,807.8,53,0
14/11/2017,20:00:00,9,2.3,106,807.5,59,0
14/11/2017,20:15:00,8.5,3.8,114,807.2,63,0
14/11/2017,20:30:00,8.3,2.2,106,807.1,71,0
14/11/2017,20:45:00,8.2,2.1,113,807.2,76,0
14/11/2017,21:00:00,8.3,2.6,106,807.2,78,0
14/11/2017,21:15:00,7.8,2.1,108,807.3,79,0
14/11/2017,21:30:00,7.9,2.2,101,807.2,77,0
14/11/2017,21:45:00,8.2,2.9,101,807.1,65,0
14/11/2017,22:00:00,8.2,2.6,91,807.2,69,0
14/11/2017,22:15:00,8.4,1.4,85,807.2,61,0
14/11/2017,22:30:00,8.5,2.9,114,807.1,61,0
14/11/2017,22:45:00,8.3,2.2,106,807.1,62,0
14/11/2017,23:00:00,8.3,3.1,111,807,63,0
14/11/2017,23:15:00,8.6,2.4,107,807.2,63,0
14/11/2017,23:30:00,8.6,3.1,133,807,65,0
14/11/2017,23:45:00,8.6,1.9,121,807.2,67,0
15/11/2017,0:00:00,8.8,2.7,111,807.3,68,0
15/11/2017,0:15:00,8.6,3.4,123,807.5,72,0
15/11/2017,0:30:00,8.7,2.3,116,807.8,72,0
15/11/2017,0:45:00,9,1.7,90,807.9,71,0
15/11/2017,1:00:00,9,4.2,117,808,71,0
15/11/2017,1:15:00,8.8,2.2,112,808.2,72,0
15/11/2017,1:30:00,8.9,3.1,123,808.2,73,0
15/11/2017,1:45:00,9.1,2.7,126,808.6,72,0
15/11/2017,2:00:00,9.6,3.2,109,808.6,72,0
15/11/2017,2:15:00,9.8,2.2,103,808.7,73,0
15/11/2017,2:30:00,10,2.7,95,808.8,73,0
15/11/2017,2:45:00,10.6,3.6,114,809,73,0
15/11/2017,3:00:00,11.5,2.5,132,809.3,71,0
15/11/2017,3:15:00,11.5,2.6,126,809.3,70,0
15/11/2017,3:30:00,11.9,3.7,116,809.3,69,0
15/11/2017,3:45:00,12.5,3.5,134,810.2,69,0
15/11/2017,4:00:00,12.7,2.2,122,810.2,66,0
15/11/2017,4:15:00,13.2,3.6,130,810.3,68,0
15/11/2017,4:30:00,13.7,3.2,123,810.3,65,0
15/11/2017,4:45:00,14.3,3.9,119,810.2,63,0
15/11/2017,5:00:00,14.4,3.2,128,810.3,65,0
15/11/2017,5:15:00,15.4,3.9,140,810.2,60,0
15/11/2017,5:30:00,15.6,4.6,128,810,58,0
15/11/2017,5:45:00,16.5,3.3,138,809.9,59,0
15/11/2017,6:00:00,17.3,2.8,137,809.8,57,0
15/11/2017,6:15:00,17,3.4,138,809.7,57,0
15/11/2017,6:30:00,16.9,3.2,136,809.5,58,0
15/11/2017,6:45:00,16.4,2.8,151,809.2,60,0
15/11/2017,7:00:00,16.7,1.9,152,809.1,57,0
15/11/2017,7:15:00,16.7,3.1,137,808.7,58,0
15/11/2017,7:30:00,15.9,1.5,156,808.5,60,0
15/11/2017,7:45:00,16.1,1.4,188,808.4,59,0
15/11/2017,8:00:00,15.9,1.3,140,808.3,60,0
15/11/2017,8:15:00,16.5,1.6,140,808.2,61,0
15/11/2017,8:30:00,14.9,1,187,808,66,0
15/11/2017,8:45:00,15.2,0.7,156,807.9,67,0
15/11/2017,9:00:00,14.9,0.9,199,807.8,67,0
15/11/2017,9:15:00,13.1,1,218,807.7,78,0
15/11/2017,9:30:00,12.6,0.8,239,807.6,81,0
15/11/2017,9:45:00,12.5,0.7,210,807.6,81,0
15/11/2017,10:00:00,13.2,0.9,212,807.5,79,0
15/11/2017,10:15:00,13.1,0.5,202,807.4,79,0
15/11/2017,10:30:00,12.4,0.8,146,807.3,82,0
15/11/2017,10:45:00,11.6,0.7,119,807.3,88,0
15/11/2017,11:00:00,10.9,0.6,111,807.3,91,0
15/11/2017,11:15:00,10.2,1.6,93,807.1,91,0
15/11/2017,11:30:00,9.8,1.9,102,806.7,93,0
15/11/2017,11:45:00,9.4,1.7,93,807,95,0
15/11/2017,12:00:00,9.1,1.8,102,807,97,0
15/11/2017,12:15:00,8.9,3.1,111,807,100,0
15/11/2017,12:30:00,8.8,2.1,114,807.2,100,0
15/11/2017,12:45:00,8.8,2.7,106,807.3,100,0
15/11/2017,13:00:00,8.9,2.4,106,807.4,100,0
15/11/2017,13:15:00,8.9,2.4,104,807.5,100,0
15/11/2017,13:30:00,8.9,3,120,807.6,100,0
15/11/2017,13:45:00,8.8,2.6,113,807.7,100,0
15/11/2017,14:00:00,8.8,2.4,102,807.9,100,0
15/11/2017,14:15:00,8.7,2.5,119,808,100,0
15/11/2017,14:30:00,8.6,2.9,125,808.1,100,0
15/11/2017,14:45:00,8.7,3.5,113,808.3,98,0
15/11/2017,15:00:00,8.8,2.2,149,808.4,96,0
15/11/2017,15:15:00,8.7,3.6,111,808.5,93,0
15/11/2017,15:30:00,8.6,4.4,107,808.5,94,0
15/11/2017,15:45:00,8.8,3.2,108,808.6,91,0
15/11/2017,16:00:00,8.7,2.8,106,808.7,91,0
15/11/2017,16:15:00,8.6,2.7,118,808.7,92,0
15/11/2017,16:30:00,8.5,2.3,95,808.8,92,0
15/11/2017,16:45:00,8.6,2.2,108,808.9,92,0
15/11/2017,17:00:00,8.8,2.6,123,808.9,92,0
15/11/2017,17:15:00,8.8,2.2,112,808.9,92,0
15/11/2017,17:30:00,9,2.4,117,808.9,91,0
15/11/2017,17:45:00,9,4.9,132,808.8,93,0
15/11/2017,18:00:00,8.9,3,128,808.8,94,0
15/11/2017,18:15:00,8.7,4.6,143,808.7,95,0
15/11/2017,18:30:00,8.8,2.4,132,808.7,95,0
15/11/2017,18:45:00,8.9,4,127,808.7,94,0
15/11/2017,19:00:00,9,2.9,139,808.6,94,0
15/11/2017,19:15:00,8.7,3.4,121,808.6,96,0
15/11/2017,19:30:00,8.5,3.2,115,808.6,97,0
15/11/2017,19:45:00,8.4,4.3,133,808.4,98,0
15/11/2017,20:00:00,8.3,2.4,92,808.3,99,0
15/11/2017,20:15:00,8.4,2.5,110,808.2,97,0
15/11/2017,20:30:00,8.4,3.8,120,807.9,96,0
15/11/2017,20:45:00,8.4,3.6,114,807.8,95,0
15/11/2017,21:00:00,8.3,5.1,118,807.8,95,0
15/11/2017,21:15:00,8.3,3.4,128,807.8,95,0
15/11/2017,21:30:00,8.2,4.8,132,807.8,95,0
15/11/2017,21:45:00,8.1,2.2,79,807.8,96,0
15/11/2017,22:00:00,8.1,3.1,115,807.9,97,0
15/11/2017,22:15:00,8.2,2.6,124,807.9,96,0
15/11/2017,22:30:00,8.3,1.8,121,807.9,96,0
15/11/2017,22:45:00,8.2,2.2,104,807.9,97,0
15/11/2017,23:00:00,8.3,2.2,119,808,97,0
15/11/2017,23:15:00,8.4,1.9,109,808.1,96,0
15/11/2017,23:30:00,8.6,3.1,130,808.1,95,0
15/11/2017,23:45:00,8.4,2.8,129,808.1,95,0
16/11/2017,0:00:00,8.2,2.3,120,808.2,94,0
16/11/2017,0:15:00,7.9,3.5,104,808.2,95,0
16/11/2017,0:30:00,7.9,2.1,89,808.4,95,0
16/11/2017,0:45:00,8,2.2,110,808.4,94,0
16/11/2017,1:00:00,8,3.9,128,808.4,94,0
16/11/2017,1:15:00,8,3.6,124,808.6,95,0
16/11/2017,1:30:00,8.1,3.3,127,808.7,95,0
16/11/2017,1:45:00,8.8,3,142,808.8,91,0
16/11/2017,2:00:00,9.4,3.1,129,809.2,89,0
16/11/2017,2:15:00,10.2,3.7,119,809.4,85,0
16/11/2017,2:30:00,10.9,2.5,131,809.8,84,0
