Date,Time,Temp,WS,WD,Pressure,Humidity,Rain Daily
17/08/2016,10:00:00,22,2.5,142,925.3,3,1
17/08/2016,11:00:00,21.3,1.5,124,0,3,1
17/08/2016,12:00:00,21.1,1.7,123,925.1,3,1
17/08/2016,13:00:00,19.8,1.7,97,925.2,3,1
17/08/2016,14:00:00,19,1.8,103,925.8,3,1
17/08/2016,15:00:00,18.8,2.3,83,926.5,3,1
17/08/2016,16:00:00,18.5,3.4,93,927.2,3,1
17/08/2016,17:00:00,18.2,2.8,87,927.2,3,1
17/08/2016,18:00:00,18.8,2.3,118,927.3,3,1
17/08/2016,19:00:00,18.5,1,79,927.3,3,1
17/08/2016,20:00:00,19.3,1.4,103,926.9,3,1
17/08/2016,21:00:00,19,0.6,196,926.3,3,1
17/08/2016,22:00:00,18.4,1,115,926,3,1
17/08/2016,23:00:00,18.5,1.7,105,925.9,3,1
18/08/2016,0:00:00,18.4,0.6,206,926,3,1
18/08/2016,1:00:00,19.1,1.5,94,926.4,3,1
18/08/2016,2:00:00,21.2,2.2,135,926.8,2,1
18/08/2016,3:00:00,20.6,1.4,126,927.4,3,1
18/08/2016,4:00:00,21.1,1.2,105,928,3,0
18/08/2016,5:00:00,21.3,0.6,180,928.2,3,0
18/08/2016,6:00:00,21.2,0.7,222,928.1,3,0
18/08/2016,7:00:00,21.1,0.8,300,927.8,3,0
18/08/2016,8:00:00,20.1,0.8,295,927.2,3,0
18/08/2016,9:00:00,19.5,2.1,286,926.9,3,1
18/08/2016,10:00:00,19,4.7,301,926.2,3,1
18/08/2016,11:00:00,19,3.6,313,925.8,3,1
18/08/2016,12:00:00,19.3,4.6,297,925.6,3,1
18/08/2016,13:00:00,19.2,6.2,291,926,3,1
18/08/2016,14:00:00,19.6,6.9,306,926.4,3,1
18/08/2016,15:00:00,20,3.9,298,926.9,3,1
18/08/2016,16:00:00,19.2,3.2,308,927.2,3,1
18/08/2016,17:00:00,19.6,3.7,301,927.1,3,1
18/08/2016,18:00:00,19.7,1.5,314,926.9,3,1
18/08/2016,19:00:00,19.9,0.7,217,926.8,3,1
18/08/2016,20:00:00,19.9,1.3,214,926.2,3,1
18/08/2016,21:00:00,19.6,2.5,123,926,3,1
18/08/2016,22:00:00,19.2,3.3,152,926.1,3,1
18/08/2016,23:00:00,19.1,3.6,123,926.1,3,1
19/08/2016,0:00:00,19.5,1.7,235,926.3,3,1
19/08/2016,1:00:00,19.3,0.6,255,926.8,3,1
19/08/2016,2:00:00,19.4,2,68,927.2,3,1
19/08/2016,3:00:00,19.6,2.5,106,927.5,3,1
19/08/2016,4:00:00,20.8,0.8,122,928.1,3,0
19/08/2016,5:00:00,21.5,1.2,113,928.2,3,0
19/08/2016,6:00:00,21.2,1.5,120,928,3,1
19/08/2016,7:00:00,22.6,1,167,927.8,3,1
19/08/2016,8:00:00,22.4,0.7,96,927.6,3,1
19/08/2016,9:00:00,22.3,1,182,927,3,1
19/08/2016,10:00:00,21.3,0.8,218,926.7,3,1
19/08/2016,11:00:00,21,1.2,261,926.5,3,1
19/08/2016,12:00:00,20.2,1.7,237,926.9,3,1
19/08/2016,13:00:00,19.6,0.9,195,927.5,3,1
19/08/2016,14:00:00,19.2,1.8,236,928.3,3,1
19/08/2016,15:00:00,19,2.3,286,928.5,3,1
19/08/2016,16:00:00,18.6,0.8,88,928.9,3,1
19/08/2016,17:00:00,18.3,1.2,311,928.8,3,1
19/08/2016,18:00:00,18.6,1.4,221,928.4,3,1
19/08/2016,19:00:00,19,1.8,136,928,3,1
19/08/2016,20:00:00,18.1,2.6,107,927.3,3,1
19/08/2016,21:00:00,18.3,1.9,130,927.1,3,1
19/08/2016,22:00:00,17.9,2.3,71,926.7,3,1
19/08/2016,23:00:00,18,1.9,88,927.1,3,1
20/08/2016,0:00:00,18.1,1.4,123,927.1,3,1
20/08/2016,1:00:00,18.5,1.2,112,927.2,3,1
20/08/2016,2:00:00,19.3,2.2,120,927.7,3,1
20/08/2016,3:00:00,20.6,3.1,128,928.3,3,1
20/08/2016,4:00:00,22.1,2.2,124,928.5,3,0
20/08/2016,5:00:00,23,1.9,141,928.6,3,0
20/08/2016,6:00:00,21.9,1.5,141,928.5,3,0
20/08/2016,7:00:00,22.5,1.7,131,928.3,3,0
20/08/2016,8:00:00,22.7,2,116,927.9,3,0
20/08/2016,9:00:00,22,1.8,125,927.2,3,0
20/08/2016,10:00:00,21.1,3.3,116,926.9,3,0
20/08/2016,11:00:00,19.8,3,107,926.8,3,0
20/08/2016,12:00:00,19.6,1,74,927.2,3,0
20/08/2016,13:00:00,19.5,1.6,108,927.6,3,0
20/08/2016,14:00:00,19.4,1.3,93,928,3,0
20/08/2016,15:00:00,19.2,2.5,128,928.7,3,1
20/08/2016,16:00:00,18.7,1.7,100,929,3,1
20/08/2016,17:00:00,18.7,2.5,109,928.7,3,1
20/08/2016,18:00:00,17.9,2.4,105,928.5,3,1
20/08/2016,19:00:00,18.1,1.7,107,928.3,3,1
20/08/2016,20:00:00,17.9,2.9,100,928,3,1
20/08/2016,21:00:00,17.9,2,142,927.9,3,1
20/08/2016,22:00:00,18.1,1.7,95,927.7,3,1
20/08/2016,23:00:00,18,1.9,100,927.6,3,1
21/08/2016,0:00:00,18,1.2,86,927.6,3,1
21/08/2016,1:00:00,18.5,2.5,118,927.7,3,1
21/08/2016,2:00:00,20.7,1.6,111,927.9,3,1
21/08/2016,3:00:00,21.3,2.8,120,928.2,3,1
21/08/2016,4:00:00,22.7,1.8,133,928.4,3,0
21/08/2016,5:00:00,22.5,1,171,928.6,3,0
21/08/2016,6:00:00,23.7,1.1,169,928.7,3,0
21/08/2016,7:00:00,22,1.4,144,928.6,3,0
21/08/2016,8:00:00,21.6,0.6,186,928.5,3,0
21/08/2016,9:00:00,21.7,0.8,105,928.3,3,0
21/08/2016,10:00:00,21.5,0.8,104,927.9,3,0
21/08/2016,11:00:00,20.8,0.4,188,927.4,3,0
21/08/2016,12:00:00,20.5,0.4,242,927,3,0
21/08/2016,13:00:00,19.9,0.9,155,927.2,3,0
21/08/2016,14:00:00,19.5,1.3,119,927.4,3,0
21/08/2016,15:00:00,19,1.5,109,928.3,3,0
21/08/2016,16:00:00,19,0.3,146,929,3,0
21/08/2016,17:00:00,18.9,1.9,138,929.6,3,0
21/08/2016,18:00:00,18.6,1.6,114,929.7,3,1
21/08/2016,19:00:00,18,2.2,67,929.4,3,1
21/08/2016,20:00:00,18.4,3,66,928.8,3,1
21/08/2016,21:00:00,18.6,2,70,928.1,3,1
21/08/2016,22:00:00,18.3,2.4,100,928,3,1
21/08/2016,23:00:00,18.4,2.2,93,928,3,1
22/08/2016,0:00:00,18.6,2.1,99,928.4,3,1
22/08/2016,1:00:00,19,2.2,96,928.7,3,1
22/08/2016,2:00:00,19.7,3.3,121,928.9,3,1
22/08/2016,3:00:00,21,2.7,138,929.7,3,1
22/08/2016,4:00:00,21.9,2.2,124,930.6,3,0
22/08/2016,5:00:00,23.9,2.6,133,930.7,3,0
22/08/2016,6:00:00,22.6,2.9,125,930.9,3,0
22/08/2016,7:00:00,20.9,1.9,153,930.5,3,0
22/08/2016,8:00:00,17.8,5.1,116,930,3,5
22/08/2016,9:00:00,18.2,2.9,78,929.9,3,6
22/08/2016,10:00:00,18.5,3.4,113,929.2,3,6
22/08/2016,11:00:00,18.1,5.8,104,929.1,3,6
22/08/2016,12:00:00,18.2,3.6,100,929.3,3,6
22/08/2016,13:00:00,17.6,3.1,99,929.6,3,6
22/08/2016,14:00:00,17.5,3,84,929.9,3,6
22/08/2016,15:00:00,18,2.2,98,930.6,3,6
22/08/2016,16:00:00,17.6,4,112,931,3,6
22/08/2016,17:00:00,17.8,3.7,88,930.7,3,6
22/08/2016,18:00:00,17.9,2.2,98,930.6,3,6
22/08/2016,19:00:00,18.2,1.9,165,930.3,3,6
22/08/2016,20:00:00,18.1,2,202,929.6,3,6
22/08/2016,21:00:00,17.9,1.2,177,929.2,3,6
22/08/2016,22:00:00,18,2.4,260,929,3,6
22/08/2016,23:00:00,17.7,0.9,193,929.2,3,7
23/08/2016,0:00:00,17.5,1.2,208,929.3,3,7
23/08/2016,1:00:00,17.3,0,359,929.5,3,7
23/08/2016,2:00:00,17.4,0.4,314,929.8,3,7
23/08/2016,3:00:00,18.8,1.2,312,930.1,3,7
23/08/2016,4:00:00,18.9,0.6,270,930.6,3,0
23/08/2016,5:00:00,19.7,2.2,296,930.6,3,0
23/08/2016,6:00:00,20.7,1.1,302,930.4,3,0
23/08/2016,7:00:00,20.2,0.7,163,930,3,0
23/08/2016,8:00:00,20.2,0.7,326,929.7,3,0
23/08/2016,9:00:00,20.2,0.8,172,929.3,3,0
23/08/2016,10:00:00,20,0.4,267,928.8,3,0
23/08/2016,11:00:00,22.3,1,132,928.2,3,0
23/08/2016,12:00:00,19.8,0.4,252,928.4,3,0
23/08/2016,13:00:00,19.3,0.9,58,928.6,3,0
23/08/2016,14:00:00,19,4.8,136,928.8,3,0
23/08/2016,15:00:00,18.6,2.1,109,929.6,3,0
23/08/2016,16:00:00,18.2,2.4,98,930,3,0
23/08/2016,17:00:00,17.8,2.9,97,930.1,3,0
23/08/2016,18:00:00,18.1,2.2,94,930,3,0
23/08/2016,19:00:00,17.9,2,117,929.6,3,0
23/08/2016,20:00:00,17.9,1.1,143,929.3,3,0
23/08/2016,21:00:00,17.8,3.1,133,929.1,3,0
23/08/2016,22:00:00,17.6,2.4,95,928.7,3,0
23/08/2016,23:00:00,18,3.1,119,928.8,3,0
24/08/2016,0:00:00,16.7,3.6,108,928.8,3,0
24/08/2016,1:00:00,17,3.3,104,929.3,3,0
24/08/2016,2:00:00,17.7,3.7,109,929.7,3,0
24/08/2016,3:00:00,18.8,2.4,125,930.3,3,0
24/08/2016,4:00:00,20.6,2.2,125,930.7,3,0
24/08/2016,5:00:00,21.1,2.8,126,930.9,3,1
24/08/2016,6:00:00,21.5,2,130,930.6,3,1
24/08/2016,7:00:00,21.5,2.2,132,930.2,3,1
24/08/2016,8:00:00,22,2.4,130,929.6,3,1
24/08/2016,9:00:00,21.7,2.3,126,929.1,3,1
24/08/2016,10:00:00,21,2.2,109,928.9,3,1
24/08/2016,11:00:00,20.3,2.4,109,928.6,3,1
24/08/2016,12:00:00,19.8,1,74,928.8,3,1
24/08/2016,13:00:00,18.3,2.5,102,929.2,3,1
24/08/2016,14:00:00,17.7,3.2,117,929.8,3,1
24/08/2016,15:00:00,17.4,3.8,113,930.2,3,1
24/08/2016,16:00:00,17.5,2.4,76,930.9,3,1
24/08/2016,17:00:00,17.4,3.8,107,931.2,3,1
24/08/2016,18:00:00,17.9,3.1,101,931.1,3,1
24/08/2016,19:00:00,17.6,3.2,93,930.7,3,1
24/08/2016,20:00:00,17.8,3,104,930.5,3,1
24/08/2016,21:00:00,18,3.3,86,930.3,3,1
24/08/2016,22:00:00,18.2,2.8,74,930,3,1
24/08/2016,23:00:00,18.5,2.2,108,930.2,3,1
25/08/2016,0:00:00,18.2,1.6,88,930.5,3,1
25/08/2016,1:00:00,18.8,2.2,118,931,3,1
25/08/2016,2:00:00,20.6,3.4,127,931.7,3,1
25/08/2016,3:00:00,21.8,2.5,125,932.1,3,1
25/08/2016,4:00:00,22.7,2.6,121,932.3,3,0
25/08/2016,5:00:00,23.4,2.4,132,932.2,3,0
25/08/2016,6:00:00,23.2,1.5,124,931.8,3,0
25/08/2016,7:00:00,24.3,3,144,931.5,3,0
25/08/2016,8:00:00,22.5,1.9,125,931.2,3,0
25/08/2016,9:00:00,21.8,0.9,165,930.6,3,0
25/08/2016,10:00:00,21.6,1.4,141,929.9,3,0
25/08/2016,11:00:00,21.4,0.9,127,929.9,3,0
25/08/2016,12:00:00,20.8,1,131,929.9,3,0
25/08/2016,13:00:00,19.8,1.1,29,930.3,3,0
25/08/2016,14:00:00,20.2,3.2,86,930.5,3,0
25/08/2016,15:00:00,19.9,1.4,93,931.4,3,0
25/08/2016,16:00:00,19.6,2,111,931.9,3,0
25/08/2016,17:00:00,19,2.2,94,931.5,3,0
25/08/2016,18:00:00,19.3,2.5,114,931.5,3,0
25/08/2016,19:00:00,19.2,2.2,121,931.1,3,0
25/08/2016,20:00:00,19.9,2.2,122,930.7,3,0
25/08/2016,21:00:00,18.9,2.6,92,930.7,3,0
25/08/2016,22:00:00,19.7,3.4,93,930.6,3,0
25/08/2016,23:00:00,20.1,3.3,96,930.6,3,0
26/08/2016,0:00:00,19.5,2,89,930.8,3,0
26/08/2016,1:00:00,19.9,1.7,85,931.5,3,0
26/08/2016,2:00:00,19.1,1.8,95,932.2,3,0
26/08/2016,3:00:00,20.5,2.8,128,932.6,3,0
26/08/2016,4:00:00,22.9,3.4,125,933,3,0
26/08/2016,5:00:00,21.3,3.2,135,933.6,3,0
26/08/2016,6:00:00,22,2.2,121,933.2,3,0
26/08/2016,7:00:00,22.2,2.3,121,932.3,3,0
26/08/2016,8:00:00,22.5,1.5,92,931.8,3,0
26/08/2016,9:00:00,19,3.6,112,931,3,0
26/08/2016,10:00:00,19.8,2.5,102,930.7,3,0
26/08/2016,11:00:00,19.7,3.8,128,930.9,3,0
26/08/2016,12:00:00,19.2,4.5,130,931.4,3,0
15/09/2016,10:00:00,19.6,1.5,285,930,70,0
15/09/2016,11:00:00,19.7,1.6,244,929.7,78,0
15/09/2016,12:00:00,19.9,1.3,258,929.5,75,0
15/09/2016,13:00:00,18.4,0.5,245,929.5,80,0
15/09/2016,14:00:00,19,0.7,148,930.1,64,0
15/09/2016,15:00:00,18.5,0.7,223,930.8,72,0
15/09/2016,16:00:00,18.8,1.6,72,931.1,63,0
15/09/2016,17:00:00,18.5,2.1,59,931.2,69,0
15/09/2016,18:00:00,17.9,2.2,62,931.2,78,0
15/09/2016,19:00:00,17.8,0.8,276,931.1,76,0
15/09/2016,20:00:00,17.8,0,359,930.9,80,0
15/09/2016,21:00:00,17.4,0.8,225,930.7,87,0
15/09/2016,22:00:00,17.3,1,254,930.3,92,0
15/09/2016,23:00:00,17.3,2.3,307,930.2,94,0
16/09/2016,0:00:00,17.1,1.7,309,930.6,3,0
16/09/2016,1:00:00,16.8,2.7,295,930.8,3,0
16/09/2016,2:00:00,18,1.3,308,931.2,93,0
16/09/2016,3:00:00,19.7,0.4,252,931.7,3,0
16/09/2016,4:00:00,19.8,0.4,228,932,85,0
16/09/2016,5:00:00,20.3,1.1,158,931.9,84,0
16/09/2016,6:00:00,19.1,1.6,203,931.7,85,0
16/09/2016,7:00:00,21.1,1.4,246,931.1,85,0
16/09/2016,8:00:00,18.9,1.5,275,930.1,90,0
16/09/2016,9:00:00,20.3,2.9,296,929.2,90,1
16/09/2016,10:00:00,21.6,1.5,259,928.6,93,1
16/09/2016,11:00:00,20.2,2.5,294,928.5,86,1
16/09/2016,12:00:00,19.8,1.2,268,928.8,90,1
16/09/2016,13:00:00,18.6,1.3,284,929,1,1
16/09/2016,14:00:00,18.1,1.1,281,929.1,3,1
16/09/2016,15:00:00,17.8,3,301,929.5,3,1
16/09/2016,16:00:00,17.9,1.4,50,929.9,3,1
16/09/2016,17:00:00,18.3,1.2,255,929.9,3,1
16/09/2016,18:00:00,18,0,359,930,3,1
16/09/2016,19:00:00,18.2,1.6,45,929.7,3,1
16/09/2016,20:00:00,18.8,3.6,176,929.2,3,1
16/09/2016,21:00:00,18.1,1.1,334,928.8,3,1
16/09/2016,22:00:00,17.9,0.4,318,928.5,3,1
16/09/2016,23:00:00,16.9,3.4,100,928.7,3,1
17/09/2016,0:00:00,17.1,1.7,132,929.2,3,1
17/09/2016,1:00:00,17.1,2.7,125,929.7,3,1
17/09/2016,2:00:00,17.2,1.4,109,930.2,3,1
17/09/2016,3:00:00,19,1.5,127,930.7,3,1
17/09/2016,4:00:00,21,1.5,140,930.9,3,0
17/09/2016,5:00:00,21.6,2.3,133,931.2,68,0
17/09/2016,6:00:00,22.2,2.3,153,931,66,0
17/09/2016,7:00:00,21.1,1.4,131,930.7,60,0
17/09/2016,8:00:00,21,0.8,164,929.8,67,0
17/09/2016,9:00:00,20.3,0.8,182,929.3,66,0
17/09/2016,10:00:00,20,0.7,190,928.8,71,0
17/09/2016,11:00:00,18.8,1.2,212,928.5,90,0
17/09/2016,12:00:00,18,3.5,313,928,85,0
17/09/2016,13:00:00,18.3,2.2,253,928.2,65,0
17/09/2016,14:00:00,17.7,2,241,928.9,77,0
17/09/2016,15:00:00,17.2,2.3,273,930.1,96,0
17/09/2016,16:00:00,16.5,2.2,322,930.7,3,0
17/09/2016,17:00:00,17.6,1.6,173,931.2,75,0
17/09/2016,18:00:00,17.4,1.3,95,931.2,3,0
17/09/2016,19:00:00,16.8,2,254,931.1,3,0
17/09/2016,20:00:00,17.9,0.7,51,930.7,3,0
17/09/2016,21:00:00,18,0.7,238,930.2,3,0
17/09/2016,22:00:00,18.1,1.5,83,929.8,3,0
17/09/2016,23:00:00,17.7,0.3,223,929.8,3,0
18/09/2016,0:00:00,18,0.6,322,930.1,3,0
18/09/2016,1:00:00,17.8,0.7,321,930.7,3,0
18/09/2016,2:00:00,20.1,0.6,119,931.2,3,0
18/09/2016,3:00:00,19.8,1.7,155,931.8,3,0
18/09/2016,4:00:00,18.7,0.9,157,932.2,75,0
18/09/2016,5:00:00,19.5,1.3,142,932.4,75,0
18/09/2016,6:00:00,19.6,1.2,190,932.5,74,0
18/09/2016,7:00:00,21.5,0.9,191,932.1,67,0
18/09/2016,8:00:00,19.7,1.1,225,931.5,79,0
18/09/2016,9:00:00,19.8,1,268,930.8,80,0
18/09/2016,10:00:00,20.3,0.7,255,930.1,77,0
18/09/2016,11:00:00,19.1,2.2,306,929.7,78,0
18/09/2016,12:00:00,18.4,1.9,308,929.9,86,0
18/09/2016,13:00:00,18.1,3.8,284,929.7,1,0
18/09/2016,14:00:00,17.3,4.3,299,930.5,3,0
18/09/2016,15:00:00,17.7,3,281,931.3,0,0
18/09/2016,16:00:00,17.8,1.3,317,931.4,3,0
18/09/2016,17:00:00,18.6,1.5,216,931.5,3,0
18/09/2016,18:00:00,18.7,0.5,65,931.3,3,0
18/09/2016,19:00:00,18.2,1.1,108,931.2,3,0
18/09/2016,20:00:00,17.8,1.3,212,930.8,3,0
18/09/2016,21:00:00,17.8,0.6,274,930.5,3,0
18/09/2016,22:00:00,18.5,1,9,930.3,3,1
18/09/2016,23:00:00,18.1,1,121,930.4,3,1
19/09/2016,0:00:00,16.7,0.7,252,930.6,3,1
19/09/2016,1:00:00,17,1.1,238,930.8,3,1
19/09/2016,2:00:00,17.4,1.3,269,931,3,1
19/09/2016,3:00:00,19.1,1.3,316,931.3,3,1
19/09/2016,4:00:00,20,0.8,316,931.4,3,0
19/09/2016,5:00:00,18.8,1.8,237,931.5,3,0
19/09/2016,6:00:00,19,1.1,270,931.3,3,0
19/09/2016,7:00:00,20.9,0.8,246,930.9,3,0
19/09/2016,8:00:00,20.4,1.4,238,930.3,3,0
19/09/2016,9:00:00,21.3,1.4,266,929.4,3,0
19/09/2016,10:00:00,18.9,3.6,305,928.7,3,0
19/09/2016,11:00:00,18.7,3.7,296,928.6,3,0
19/09/2016,12:00:00,18.4,3.5,280,928.2,3,0
19/09/2016,13:00:00,17.7,4.3,308,928.2,3,0
19/09/2016,14:00:00,18.1,4.6,309,928.8,3,0
19/09/2016,15:00:00,18.1,2.1,286,929.3,3,0
19/09/2016,16:00:00,19,3.8,294,929.7,3,0
19/09/2016,17:00:00,18.5,1.3,229,929.9,3,0
19/09/2016,18:00:00,18.1,1.7,277,930.1,3,0
19/09/2016,19:00:00,17.8,1.3,262,929.8,3,0
19/09/2016,20:00:00,17.4,3.5,282,929.8,3,0
19/09/2016,21:00:00,16.9,3.8,286,929.5,3,0
19/09/2016,22:00:00,16.7,2,294,929.3,3,0
19/09/2016,23:00:00,17.6,0.5,205,929.3,3,0
20/09/2016,0:00:00,16.4,2.6,287,929.7,3,0
20/09/2016,1:00:00,18.3,0.3,86,929.8,3,0
20/09/2016,2:00:00,19.6,0.7,280,930.3,3,0
20/09/2016,3:00:00,19.4,0.9,161,930.3,3,0
20/09/2016,4:00:00,20.5,0.6,208,930.6,3,0
20/09/2016,5:00:00,21.6,0.9,208,930.7,0,0
20/09/2016,6:00:00,20.3,0.4,252,930.7,81,0
20/09/2016,7:00:00,21,0.4,194,930.3,84,0
20/09/2016,8:00:00,23,0.9,183,929.9,80,0
20/09/2016,9:00:00,21.1,1,224,929.1,86,0
20/09/2016,10:00:00,20.5,1.3,281,928.5,86,0
20/09/2016,11:00:00,19.1,2,276,928.1,2,0
20/09/2016,12:00:00,19,1.5,291,928,3,0
20/09/2016,13:00:00,18.2,2.7,303,928.2,3,0
20/09/2016,14:00:00,18.9,2.2,275,928.9,3,0
20/09/2016,15:00:00,19.2,1.8,305,929.4,3,0
20/09/2016,16:00:00,18.3,1.1,205,930.2,3,0
20/09/2016,17:00:00,18,1.4,314,930.5,3,0
20/09/2016,18:00:00,17.7,1.5,255,930.6,3,0
20/09/2016,19:00:00,17.8,1.1,216,930.8,3,0
20/09/2016,20:00:00,17.5,1.9,249,930.6,3,0
20/09/2016,21:00:00,17.4,2.8,297,930.6,3,0
20/09/2016,22:00:00,17,0.7,260,930.3,3,0
20/09/2016,23:00:00,17.5,1.6,155,930.4,3,0
21/09/2016,0:00:00,17.3,0.5,205,930.8,3,0
21/09/2016,1:00:00,17.2,0.8,66,931,3,0
21/09/2016,2:00:00,18.3,1,139,931.5,3,0
21/09/2016,3:00:00,17.6,1.9,45,932.1,3,0
21/09/2016,4:00:00,17.7,2.2,133,932.5,3,0
21/09/2016,5:00:00,18.5,1.1,121,933,3,0
21/09/2016,6:00:00,19.9,1.8,137,932.8,3,0
21/09/2016,7:00:00,19.1,1.8,114,932.5,3,0
21/09/2016,8:00:00,17.5,3.9,120,931.8,3,4
21/09/2016,9:00:00,20,1.4,149,931.5,3,10
21/09/2016,10:00:00,19.2,0.6,282,930.7,3,10
21/09/2016,11:00:00,18.6,1.8,100,930.8,3,10
21/09/2016,12:00:00,17.6,2.8,21,930.6,3,16
21/09/2016,13:00:00,16.7,1.9,104,931.5,3,8
21/09/2016,14:00:00,16.8,2.4,113,931.9,3,8
21/09/2016,15:00:00,16.4,2.4,230,933.1,3,8
21/09/2016,16:00:00,16.3,2.1,83,933.4,3,8
21/09/2016,17:00:00,17.3,1,102,933.3,3,8
21/09/2016,18:00:00,16.5,2.9,67,933.1,3,8
21/09/2016,19:00:00,17,2.7,49,932.5,3,8
21/09/2016,20:00:00,16.2,2.9,98,932.5,3,8
21/09/2016,21:00:00,16.2,3.6,81,932.1,3,8
21/09/2016,22:00:00,16.1,3.8,130,932.6,3,8
21/09/2016,23:00:00,15.8,3.7,106,932,3,8
22/09/2016,0:00:00,14.5,3.1,84,932.6,3,8
22/09/2016,1:00:00,17.2,1.9,62,932.8,3,8
22/09/2016,2:00:00,15.7,1.1,313,933.6,2,8
22/09/2016,3:00:00,15.6,2.9,109,934.3,3,8
22/09/2016,4:00:00,17.4,1.3,129,934.5,3,0
22/09/2016,5:00:00,17,1.2,101,934.6,3,0
22/09/2016,6:00:00,17.1,2.1,115,934.1,3,0
22/09/2016,7:00:00,17.7,2.5,107,933.8,3,0
22/09/2016,8:00:00,16.6,2.5,103,933.1,3,0
22/09/2016,9:00:00,18.9,1.1,127,932.2,3,0
22/09/2016,10:00:00,16.9,2.6,109,931.8,3,0
22/09/2016,11:00:00,18.1,0.8,101,931.6,3,0
22/09/2016,12:00:00,19,0.5,132,931.5,3,0
22/09/2016,13:00:00,18.1,2.1,63,931.5,3,0
22/09/2016,14:00:00,18.7,1.2,55,931.7,3,0
22/09/2016,15:00:00,18.6,0.4,145,932,3,0
22/09/2016,16:00:00,17.8,1.8,261,932.3,3,0
22/09/2016,17:00:00,17,1.1,324,932.3,3,0
22/09/2016,18:00:00,16.6,1.6,280,931.9,3,0
22/09/2016,19:00:00,16.7,0.6,120,931.6,3,0
22/09/2016,20:00:00,15.8,1.8,282,931.4,3,0
22/09/2016,21:00:00,15.8,1,301,931.2,3,0
22/09/2016,22:00:00,16.5,1.5,27,930.6,3,0
22/09/2016,23:00:00,17.3,0.7,123,930.3,3,0
23/09/2016,0:00:00,17.4,1.8,176,930.6,3,0
23/09/2016,1:00:00,18.1,0.7,150,930.9,3,0
23/09/2016,2:00:00,20.3,0.4,132,931.3,3,0
23/09/2016,3:00:00,20.3,1.1,143,931.6,3,0
23/09/2016,4:00:00,20.4,1.4,152,931.8,3,0
23/09/2016,5:00:00,21,1.2,200,931.8,3,0
23/09/2016,6:00:00,18.6,1.2,266,931.4,2,0
23/09/2016,7:00:00,18.5,1.3,265,930.7,3,0
23/09/2016,8:00:00,18.2,1.7,243,930.1,3,0
23/09/2016,9:00:00,17.8,2.7,283,929,3,0
23/09/2016,10:00:00,17.6,1.9,244,928.7,3,0
23/09/2016,11:00:00,18.3,1.7,272,928.5,3,5
23/09/2016,12:00:00,17.1,2.2,280,928.2,3,6
23/09/2016,13:00:00,15.9,4,271,928.3,3,6
23/09/2016,14:00:00,16.5,1.4,262,928.7,3,6
23/09/2016,15:00:00,16.7,0.8,177,929.3,3,6
23/09/2016,16:00:00,16.1,2,75,929.8,3,6
23/09/2016,17:00:00,15.9,2.2,99,929.9,3,6
23/09/2016,18:00:00,15.9,1.8,84,930.1,3,6
23/09/2016,19:00:00,15.8,1.2,124,930,3,6
23/09/2016,20:00:00,15.6,1.3,68,929.6,3,6
23/09/2016,21:00:00,15.6,0.8,234,929.3,3,6
23/09/2016,22:00:00,15.8,1.4,70,929.2,3,6
23/09/2016,23:00:00,16.1,2.3,82,929,3,6
24/09/2016,0:00:00,15.4,2.2,87,929.4,3,6
24/09/2016,1:00:00,15.3,2.2,76,929.7,3,6
24/09/2016,2:00:00,18.2,1.1,131,930.2,3,6
24/09/2016,3:00:00,19.2,1.2,147,930.4,3,6
24/09/2016,4:00:00,18.4,0.9,155,930.5,3,0
24/09/2016,5:00:00,18.9,0.9,126,930.5,3,0
24/09/2016,6:00:00,19.9,1.1,163,930.4,91,0
24/09/2016,7:00:00,20.3,2,133,930.1,80,0
24/09/2016,8:00:00,18.5,1.5,239,929.4,80,0
24/09/2016,9:00:00,16.3,2,217,928.4,88,3
24/09/2016,10:00:00,14.4,4.9,133,928.1,86,29
24/09/2016,11:00:00,16.3,2.6,100,927.7,88,30
24/09/2016,12:00:00,17.6,0.7,191,928,3,30
24/09/2016,13:00:00,16.6,0.5,256,928.1,3,30
24/09/2016,14:00:00,16.3,1.8,59,928.9,3,30
24/09/2016,15:00:00,15.4,3.3,64,929.6,3,30
24/09/2016,16:00:00,16,1.7,40,929.6,3,30
24/09/2016,17:00:00,15.8,2.1,84,929.6,3,30
24/09/2016,18:00:00,15.3,3.4,79,929.2,3,30
24/09/2016,19:00:00,15.9,2.2,66,929.4,3,30
24/09/2016,20:00:00,15.7,3,108,929.1,2,30
24/09/2016,21:00:00,15.7,1.5,102,929,3,30
24/09/2016,22:00:00,15.4,0.4,305,928.9,3,30
24/09/2016,23:00:00,15.2,1.8,307,928.8,3,30
25/09/2016,0:00:00,14.6,2.2,314,929.2,3,30
25/09/2016,1:00:00,15,1.4,309,929.5,3,15
25/09/2016,2:00:00,17.6,0.6,263,930.1,3,15
25/09/2016,3:00:00,18.1,0.6,158,930.4,3,15
25/09/2016,4:00:00,18.3,1.6,150,930.8,3,0
25/09/2016,5:00:00,18.7,0.8,156,931,3,0
25/09/2016,6:00:00,18.5,1.2,276,930.8,3,0
25/09/2016,7:00:00,18.8,1.2,285,930.2,3,0
25/09/2016,8:00:00,17.8,1.4,274,929.5,3,0
25/09/2016,9:00:00,16.7,3,332,929.1,3,0
25/09/2016,10:00:00,17.6,4,300,928.4,3,0
