Date,Time,Temp,WS,WD,Pressure,Humidity,Rain Daily
21/04/2015,11:00:00,19.6,7.6,315,930,18,0
21/04/2015,12:00:00,21,7.5,286,930,13,0
21/04/2015,13:00:00,20.2,5.6,292,930.1,15,0
21/04/2015,14:00:00,18.9,7,296,930.3,18,0
21/04/2015,15:00:00,18.5,6.9,288,930.3,18,0
21/04/2015,16:00:00,17.8,6.5,309,930.6,10,0
21/04/2015,17:00:00,17.9,6.2,298,930.3,9,0
21/04/2015,18:00:00,17.7,4.7,306,929.6,11,0
21/04/2015,19:00:00,17.6,4.3,296,929.3,13,0
21/04/2015,20:00:00,17.6,1.4,302,928.2,18,0
21/04/2015,21:00:00,17.6,4.3,308,927.6,18,0
21/04/2015,22:00:00,17.4,5,306,926.6,15,0
21/04/2015,23:00:00,17.3,6,307,926.5,16,0
22/04/2015,0:00:00,17.4,4.9,306,926.7,15,0
22/04/2015,1:00:00,17.5,6.3,304,926.9,12,0
22/04/2015,2:00:00,18.5,3.1,299,927.7,9,0
22/04/2015,3:00:00,19.2,2.2,251,928.1,9,0
22/04/2015,4:00:00,20.4,1.6,224,928.8,9,0
22/04/2015,5:00:00,20.4,2.6,237,929,12,0
22/04/2015,6:00:00,20.8,3.7,228,929.3,19,0
22/04/2015,7:00:00,21.1,2.6,252,929.2,20,0
22/04/2015,8:00:00,21.4,5.7,222,928.7,11,0
22/04/2015,9:00:00,21.7,4.8,245,928.6,10,0
22/04/2015,10:00:00,21.5,4.3,231,927.9,5,0
22/04/2015,11:00:00,21,4.9,261,927.8,5,0
22/04/2015,12:00:00,20,2.3,287,927.8,4,0
22/04/2015,13:00:00,19.2,6,295,927.9,5,0
22/04/2015,14:00:00,17.5,5.2,285,929,3,0
22/04/2015,15:00:00,17.6,6,298,929.3,2,0
22/04/2015,16:00:00,18.8,0.8,80,929.9,0,0
22/04/2015,17:00:00,18.8,1.6,72,929.8,0,0
22/04/2015,18:00:00,18.1,1.6,346,929.4,5,0
22/04/2015,19:00:00,18.1,1,199,929.2,5,0
22/04/2015,20:00:00,17.8,3.3,301,928.5,0,0
22/04/2015,21:00:00,17.4,4.4,303,928.2,4,0
22/04/2015,22:00:00,16.9,3.8,312,927.7,8,0
22/04/2015,23:00:00,16.9,4.8,305,927.7,8,0
23/04/2015,0:00:00,16.9,3.2,344,928.1,7,0
23/04/2015,1:00:00,17.3,2.7,320,928.2,4,0
23/04/2015,2:00:00,19.3,1,235,928.9,0,0
23/04/2015,3:00:00,19.2,1.1,250,929.2,3,0
23/04/2015,4:00:00,19,0.9,209,930.1,8,0
23/04/2015,5:00:00,19.7,1.3,264,930.3,7,0
23/04/2015,6:00:00,23.1,0.6,207,930.5,7,0
23/04/2015,7:00:00,22.4,1.5,225,930.5,10,0
23/04/2015,8:00:00,22.4,2.2,290,930.1,13,0
23/04/2015,9:00:00,22.3,2.5,269,930,13,0
23/04/2015,10:00:00,21.2,3.2,271,929.4,12,0
23/04/2015,11:00:00,21.1,4.6,260,929.4,11,0
23/04/2015,12:00:00,20.5,5.7,275,929.7,4,0
23/04/2015,13:00:00,19.7,5,280,929.8,5,0
23/04/2015,14:00:00,18.3,8,305,930.5,5,0
23/04/2015,15:00:00,18.5,6.1,311,930.7,4,0
23/04/2015,16:00:00,18.3,3.5,342,931.4,8,0
23/04/2015,17:00:00,18.5,4.2,322,931.3,7,0
23/04/2015,18:00:00,18.7,6.7,301,930.8,4,0
23/04/2015,19:00:00,18.6,4.2,294,930.6,4,0
23/04/2015,20:00:00,18.5,6,309,929.6,3,0
23/04/2015,21:00:00,18.4,5.3,298,929.4,3,0
23/04/2015,22:00:00,18.3,2.3,297,929.3,4,0
23/04/2015,23:00:00,18.3,4.6,299,929.3,4,0
24/04/2015,0:00:00,18,4.4,307,929.9,4,0
24/04/2015,1:00:00,17.7,4.6,292,930.3,5,0
24/04/2015,2:00:00,18.9,2.4,300,931.5,4,0
24/04/2015,3:00:00,19.9,1.6,263,931.7,4,0
24/04/2015,4:00:00,19.7,0.5,259,932.3,12,0
24/04/2015,5:00:00,19.8,1.5,255,932.3,13,0
24/04/2015,6:00:00,20.7,1.7,238,932.2,16,0
24/04/2015,7:00:00,21,2.2,255,932.1,15,0
24/04/2015,8:00:00,21.3,0.8,227,931.5,14,0
24/04/2015,9:00:00,22.3,2.6,241,931.3,14,0
24/04/2015,10:00:00,22.7,3.4,220,930.5,13,0
24/04/2015,11:00:00,22.1,3.9,227,930.2,13,0
24/04/2015,12:00:00,20.7,3.1,285,930.1,16,0
24/04/2015,13:00:00,19.6,2.8,290,930.1,15,0
24/04/2015,14:00:00,18.9,6,314,930.2,2,0
24/04/2015,15:00:00,19,5.8,327,930.3,2,0
24/04/2015,16:00:00,18.9,6.2,354,930.7,11,0
24/04/2015,17:00:00,18.7,3.1,331,930.9,10,0
24/04/2015,18:00:00,17.9,1.9,186,931.4,10,0
24/04/2015,19:00:00,17.8,2.2,165,931.2,11,0
24/04/2015,20:00:00,17.1,2.1,195,930.4,17,0
24/04/2015,21:00:00,16.9,2.7,236,930.2,18,0
24/04/2015,22:00:00,16.4,1.7,262,929.9,18,0
24/04/2015,23:00:00,15.4,2.7,187,930,28,0
25/04/2015,0:00:00,14.1,4.7,106,930.7,39,0
25/04/2015,1:00:00,14.3,3,113,931,35,0
25/04/2015,2:00:00,15.8,1.5,111,932,26,0
25/04/2015,3:00:00,16.6,2.1,132,932.3,26,0
25/04/2015,4:00:00,19.1,2.8,133,932.6,20,0
25/04/2015,5:00:00,19.1,2.2,130,932.7,21,0
25/04/2015,6:00:00,20.5,1.5,143,932.8,22,0
25/04/2015,7:00:00,20.4,2.5,131,932.7,22,0
25/04/2015,8:00:00,19.8,1.4,149,931.9,24,0
25/04/2015,9:00:00,20.1,2.2,157,931.6,24,0
25/04/2015,10:00:00,19.2,2.6,136,930.8,31,0
25/04/2015,11:00:00,18,2.3,133,930.6,34,0
25/04/2015,12:00:00,15.9,2.5,136,930.6,43,0
25/04/2015,13:00:00,15.1,2.9,125,930.7,47,0
25/04/2015,14:00:00,13.8,3.9,43,931.2,55,0
25/04/2015,15:00:00,14.5,4.5,148,931.3,41,0
25/04/2015,16:00:00,14.3,12.7,348,931.6,30,0
25/04/2015,17:00:00,14.2,4.9,206,931.5,32,0
25/04/2015,18:00:00,12.5,4.2,309,931.5,62,0
25/04/2015,19:00:00,12.2,3.5,312,931.7,66,0
25/04/2015,20:00:00,12.4,2.7,121,931.3,55,0
25/04/2015,21:00:00,12.3,2.2,131,931.4,54,0
25/04/2015,22:00:00,12.2,2.6,102,931.6,44,0
25/04/2015,23:00:00,12.3,3.9,119,931.7,42,0
26/04/2015,0:00:00,12.7,1.8,122,932.4,39,0
26/04/2015,1:00:00,12.3,2.2,111,932.7,43,0
26/04/2015,2:00:00,12.3,2.9,105,933.8,45,0
26/04/2015,3:00:00,12.3,2.6,93,934.1,47,0
26/04/2015,4:00:00,12,3.9,44,935,45,0
26/04/2015,5:00:00,13.1,2.6,168,935,44,0
26/04/2015,6:00:00,13.7,0.6,330,934.6,41,0
26/04/2015,7:00:00,14.4,1.5,263,934.4,41,0
26/04/2015,8:00:00,18.3,1.1,191,933.3,26,0
26/04/2015,9:00:00,18.9,1.1,234,932.9,27,0
26/04/2015,10:00:00,19.7,0.7,281,931.7,31,0
26/04/2015,11:00:00,19.4,1.2,262,931.5,33,0
26/04/2015,12:00:00,16.9,0.6,151,931.1,43,0
26/04/2015,13:00:00,16,1.2,210,931.2,46,0
26/04/2015,14:00:00,14.4,2.6,303,931.5,50,0
26/04/2015,15:00:00,14.4,2,314,931.7,48,0
26/04/2015,16:00:00,14.3,0.9,232,932.2,29,0
26/04/2015,17:00:00,14.4,1,218,932.3,28,0
26/04/2015,18:00:00,14.1,0.8,280,932.1,30,0
26/04/2015,19:00:00,14,0.9,268,932.2,30,0
26/04/2015,20:00:00,14.2,2.2,127,932.2,31,0
26/04/2015,21:00:00,13.6,2.1,102,932.1,36,0
26/04/2015,22:00:00,13.2,1.9,53,931.7,33,0
26/04/2015,23:00:00,13.2,2.3,89,931.5,33,0
27/04/2015,0:00:00,12.1,2.4,90,931.9,49,0
27/04/2015,1:00:00,12.2,3.3,103,932.3,50,0
27/04/2015,2:00:00,13.6,1.8,129,933.4,45,0
27/04/2015,3:00:00,14.1,2.3,122,933.6,44,0
27/04/2015,4:00:00,15.6,2.2,133,934,44,0
27/04/2015,5:00:00,16.1,2,146,934.2,42,0
27/04/2015,6:00:00,15.9,0.7,146,934.2,52,0
27/04/2015,7:00:00,15.2,1,155,934.1,56,0
27/04/2015,8:00:00,15.9,1.2,150,933.5,48,0
27/04/2015,9:00:00,16,1.4,151,933.2,50,0
27/04/2015,10:00:00,17.2,1.1,188,932.3,44,0
27/04/2015,11:00:00,17.2,1,174,932.1,44,0
27/04/2015,12:00:00,17.3,0.5,252,931.7,44,0
27/04/2015,13:00:00,16.4,0.9,259,931.9,47,0
27/04/2015,14:00:00,15.4,0.3,231,932.3,48,0
27/04/2015,15:00:00,15.5,1.4,240,932.4,46,0
27/04/2015,16:00:00,16.2,3.7,280,932.6,37,0
27/04/2015,17:00:00,16.2,3.9,288,932.4,35,0
27/04/2015,18:00:00,16.2,1.8,51,931.7,31,0
27/04/2015,19:00:00,16.8,1.5,156,931.3,32,0
27/04/2015,20:00:00,14.7,4,320,931.1,48,0
27/04/2015,21:00:00,14.5,6.5,287,930.7,50,0
27/04/2015,22:00:00,14.2,13.2,283,931.4,30,0
27/04/2015,23:00:00,15.8,12.1,321,929.4,19,0
28/04/2015,0:00:00,19.9,7.1,291,928.9,2,0
28/04/2015,1:00:00,18.6,6.2,287,929.1,5,0
28/04/2015,2:00:00,17.6,0,359,930.1,11,0
28/04/2015,3:00:00,17.1,1.9,166,930.5,15,0
28/04/2015,4:00:00,17.8,2.2,305,931.3,22,0
28/04/2015,5:00:00,17.7,2.3,313,931.5,27,0
28/04/2015,6:00:00,18.6,1.2,229,931.6,32,0
28/04/2015,7:00:00,19.3,1.4,232,931.5,29,0
28/04/2015,8:00:00,20.5,5.4,266,930.7,26,0
28/04/2015,9:00:00,20.1,3.4,242,930.3,26,0
28/04/2015,10:00:00,20,3.9,249,929.7,25,0
28/04/2015,11:00:00,19.4,3.5,259,929.6,29,0
28/04/2015,12:00:00,18.3,2.2,266,929.7,37,0
28/04/2015,13:00:00,17.4,4.3,253,929.8,35,0
28/04/2015,14:00:00,15.5,6.3,5,930.3,26,0
28/04/2015,15:00:00,15.7,4.1,269,930.4,24,0
28/04/2015,16:00:00,15.9,5.2,306,930.3,20,0
28/04/2015,17:00:00,15.6,3.7,303,930.2,25,0
28/04/2015,18:00:00,14.5,2,254,929.8,32,0
28/04/2015,19:00:00,14.2,2,253,929.7,40,0
28/04/2015,20:00:00,14.7,3.7,277,929,25,0
28/04/2015,21:00:00,14.9,3.3,291,928.9,23,0
28/04/2015,22:00:00,13.5,1.5,251,929,57,0
28/04/2015,23:00:00,13.4,1.2,235,929.1,61,0
29/04/2015,0:00:00,12.8,0.9,212,929.2,64,0
29/04/2015,1:00:00,13,0.8,260,929.6,66,0
29/04/2015,2:00:00,13.5,0.7,43,930.4,60,0
29/04/2015,3:00:00,13.9,0.9,153,930.8,59,0
29/04/2015,4:00:00,15.3,0.6,197,931.5,52,0
29/04/2015,5:00:00,15.6,1.1,209,931.5,51,0
29/04/2015,6:00:00,16.3,1.3,235,931.6,54,0
29/04/2015,7:00:00,16.1,1.3,234,931.5,53,0
29/04/2015,8:00:00,16.3,1,251,930.8,46,0
29/04/2015,9:00:00,17.6,1.8,241,930.5,43,0
29/04/2015,10:00:00,16,2.7,249,929.9,53,0
29/04/2015,11:00:00,16.5,3.1,258,929.7,50,0
29/04/2015,12:00:00,16.1,4.1,254,929.3,51,0
29/04/2015,13:00:00,15.6,3.6,279,929.5,54,0
29/04/2015,14:00:00,14.9,3,300,930.4,62,0
29/04/2015,15:00:00,14.9,4.1,284,930.7,61,0
29/04/2015,16:00:00,14.9,1.9,280,931.5,54,0
29/04/2015,17:00:00,15,1.6,185,931.3,47,0
29/04/2015,18:00:00,16.3,2.5,216,930.7,34,0
29/04/2015,19:00:00,16.2,3,252,930.6,32,0
29/04/2015,20:00:00,15.2,2.6,314,930,35,0
29/04/2015,21:00:00,15,1.7,276,930,41,0
29/04/2015,22:00:00,15.5,1.5,71,930.1,32,0
29/04/2015,23:00:00,15.2,1.9,77,930.1,38,0
30/04/2015,0:00:00,14.1,2.6,69,930.3,47,0
30/04/2015,1:00:00,14.3,1.6,116,930.8,49,0
30/04/2015,2:00:00,16.4,0.7,172,931.7,47,0
30/04/2015,3:00:00,15.7,1.2,147,932.5,55,0
30/04/2015,4:00:00,15.7,1.2,143,932.7,57,0
30/04/2015,5:00:00,17.5,1.4,177,933,48,0
30/04/2015,6:00:00,18.1,1.5,212,933,50,0
30/04/2015,7:00:00,18.7,2.6,260,932.9,49,0
30/04/2015,8:00:00,19.6,2.3,268,932.6,44,0
30/04/2015,9:00:00,22.3,1.3,207,931.4,35,0
30/04/2015,10:00:00,22.2,1.8,247,931.2,36,0
30/04/2015,11:00:00,20.9,3.1,294,930.7,41,0
30/04/2015,12:00:00,20.1,1.9,298,930.6,44,0
30/04/2015,13:00:00,18.8,4.2,291,930.7,22,0
30/04/2015,14:00:00,18.6,5.2,303,930.8,22,0
30/04/2015,15:00:00,18.5,3.1,302,931.5,19,0
30/04/2015,16:00:00,19.2,2.9,180,931.3,12,0
30/04/2015,17:00:00,19.6,1.1,137,931.1,12,0
30/04/2015,18:00:00,19.7,2.2,140,930.7,11,0
30/04/2015,19:00:00,18.9,4.7,310,929.9,8,0
30/04/2015,20:00:00,15.2,11.6,286,928,30,0
30/04/2015,21:00:00,12,12.3,9,928.4,37,0
30/04/2015,22:00:00,12.3,12,288,928.7,34,0
30/04/2015,23:00:00,15,9.1,356,929.6,20,0
01/05/2015,0:00:00,12.9,12.5,295,929.6,28,0
01/05/2015,1:00:00,13.9,1.6,61,929.6,25,0
01/05/2015,2:00:00,15.7,3.6,236,930.2,19,0
01/05/2015,3:00:00,18.1,1,262,931.6,15,0
01/05/2015,4:00:00,18.5,1.3,272,931.9,17,0
01/05/2015,5:00:00,19.5,0.9,282,932.6,22,0
01/05/2015,6:00:00,19.6,1.2,248,932.5,19,0
01/05/2015,7:00:00,20.1,1.5,255,932,20,0
01/05/2015,8:00:00,20.4,3.9,262,931.9,21,0
01/05/2015,9:00:00,20.8,3.1,284,931.3,26,0
01/05/2015,10:00:00,20.6,3.2,259,930.9,24,0
01/05/2015,11:00:00,20.4,7.7,250,930.1,26,0
01/05/2015,12:00:00,19.6,5.2,282,930.1,26,0
01/05/2015,13:00:00,17.2,4.2,295,930.3,29,0
01/05/2015,14:00:00,17.3,4.2,255,930.4,24,0
01/05/2015,15:00:00,17.9,5.4,298,931,15,0
01/05/2015,16:00:00,17.5,6.5,302,931.1,16,0
01/05/2015,17:00:00,18,4.9,334,931.3,9,0
01/05/2015,18:00:00,17.7,4.7,316,931.2,10,0
01/05/2015,19:00:00,18,4.5,318,930.7,8,0
01/05/2015,20:00:00,18,4.6,311,930.3,5,0
01/05/2015,21:00:00,18.6,5.1,300,929.8,0,0
01/05/2015,22:00:00,18.6,5.2,299,929.8,1,0
01/05/2015,23:00:00,14.8,7.3,267,930.1,22,0
02/05/2015,0:00:00,15.8,5.7,289,930.2,16,0
02/05/2015,1:00:00,15,4.5,303,930.6,27,0
02/05/2015,2:00:00,15.5,4.4,225,930.9,25,0
02/05/2015,3:00:00,18.9,0.5,231,931.5,8,0
02/05/2015,4:00:00,19.3,1.5,243,931.7,9,0
02/05/2015,5:00:00,19.9,1.8,232,932,14,0
02/05/2015,6:00:00,20.5,2.1,224,932.1,13,0
02/05/2015,7:00:00,20.5,2,277,931.8,16,0
02/05/2015,8:00:00,20.1,3.6,256,931.6,18,0
02/05/2015,9:00:00,19.9,7.8,261,930.7,17,0
02/05/2015,10:00:00,19.9,6.2,247,930.5,18,0
02/05/2015,11:00:00,20.6,2.2,276,929.8,15,0
02/05/2015,12:00:00,19.8,4.1,292,930,14,0
02/05/2015,13:00:00,17.8,3.4,301,930.6,9,0
02/05/2015,14:00:00,17.3,3.8,302,930.9,10,0
02/05/2015,15:00:00,16.8,4.7,303,931.5,7,0
02/05/2015,16:00:00,16.7,3.6,274,931.5,8,0
02/05/2015,17:00:00,16.6,4.5,344,931.5,9,0
02/05/2015,18:00:00,16.6,3.7,199,931.4,9,0
02/05/2015,19:00:00,16.1,3.6,306,930.9,14,0
02/05/2015,20:00:00,16.5,4.9,306,930.6,11,0
02/05/2015,21:00:00,16.2,5.3,297,930.2,7,0
02/05/2015,22:00:00,15.9,3.8,301,930.3,8,0
02/05/2015,23:00:00,15.9,5,260,930.5,8,0
03/05/2015,0:00:00,16.2,4,286,930.6,5,0
03/05/2015,1:00:00,16.5,3.1,291,931.3,4,0
03/05/2015,2:00:00,17.1,3.6,299,931.5,4,0
03/05/2015,3:00:00,19.1,3,328,932.4,4,0
03/05/2015,4:00:00,19.5,2.7,301,932.6,6,0
03/05/2015,5:00:00,19.6,2.1,265,933.3,16,0
03/05/2015,6:00:00,19.8,2.2,258,933.3,17,0
03/05/2015,7:00:00,20.6,2.4,232,933.1,14,0
03/05/2015,8:00:00,21.3,4,251,933,13,0
03/05/2015,9:00:00,21.6,4.3,280,932.1,6,0
03/05/2015,10:00:00,21.1,4.7,274,931.7,7,0
03/05/2015,11:00:00,21.1,2.2,278,931.2,9,0
03/05/2015,12:00:00,20.5,3.4,287,931.2,9,0
03/05/2015,13:00:00,18.3,5,297,931.4,10,0
03/05/2015,14:00:00,17.4,5.9,281,931.3,7,0
03/05/2015,15:00:00,17.6,4.2,307,931.5,4,0
03/05/2015,16:00:00,17.9,6.2,315,932,2,0
03/05/2015,17:00:00,17.9,4.1,307,932,1,0
03/05/2015,18:00:00,17.5,6.8,352,931.7,6,0
03/05/2015,19:00:00,17.7,5.7,325,931.6,4,0
03/05/2015,20:00:00,18,7.8,301,931.2,5,0
03/05/2015,21:00:00,17.7,6,301,931.2,5,0
03/05/2015,22:00:00,17,4.3,288,930.9,1,0
03/05/2015,23:00:00,16.9,3.7,302,930.7,1,0
04/05/2015,0:00:00,17.4,3.6,297,931.1,0,0
04/05/2015,1:00:00,17.4,2.4,306,931.3,1,0
04/05/2015,2:00:00,18.7,3.4,324,932.2,3,0
04/05/2015,3:00:00,19.3,2,264,932.4,3,0
04/05/2015,4:00:00,20.9,1.4,220,933.3,5,0
04/05/2015,5:00:00,20.8,2.2,237,933.4,6,0
04/05/2015,6:00:00,21,2,236,933.5,6,0
04/05/2015,7:00:00,21.1,3.3,243,933.4,7,0
04/05/2015,8:00:00,22,3.8,224,932.6,7,0
04/05/2015,9:00:00,21.9,4,249,932.3,7,0
04/05/2015,10:00:00,21.9,2.6,249,931.6,7,0
04/05/2015,11:00:00,22.2,3.8,250,931.5,6,0
04/05/2015,12:00:00,20.7,6.7,297,931.4,7,0
04/05/2015,13:00:00,19.9,5.2,290,931.3,7,0
04/05/2015,14:00:00,18.9,1.4,314,931.6,5,0
04/05/2015,15:00:00,19.2,1.8,195,931.7,4,0
04/05/2015,16:00:00,19.9,2,62,931.8,3,0
04/05/2015,17:00:00,19.8,1.4,208,931.9,4,0
04/05/2015,18:00:00,19.5,2.2,306,931.8,6,0
04/05/2015,19:00:00,19.8,2.1,163,931.6,6,0
04/05/2015,20:00:00,19.3,3.9,326,931.2,7,0
04/05/2015,21:00:00,19.4,2.4,288,931.1,6,0
04/05/2015,22:00:00,19.5,0.8,193,930.8,6,0
04/05/2015,23:00:00,18.9,1.8,244,930.8,7,0
05/05/2015,0:00:00,18.4,1.3,232,931,6,0
05/05/2015,1:00:00,19,0.8,228,931.3,6,0
05/05/2015,2:00:00,19.8,3,98,932,8,0
05/05/2015,3:00:00,20.3,1.9,118,932.2,9,0
05/05/2015,4:00:00,21,0.3,228,932.5,13,0
05/05/2015,5:00:00,20.9,0.7,245,932.6,13,0
05/05/2015,6:00:00,22.3,2.1,233,932.4,13,0
05/05/2015,7:00:00,22.4,1.7,239,932.2,11,0
05/05/2015,8:00:00,23.6,2.7,204,931.5,10,0
05/05/2015,9:00:00,23.8,2.3,236,931.3,9,0
05/05/2015,10:00:00,23.3,1.5,261,930.2,8,0
05/05/2015,11:00:00,23.3,3,261,930,8,0
05/05/2015,12:00:00,21.9,3.1,280,929.5,7,0
05/05/2015,13:00:00,21.3,3.4,286,929.5,6,0
05/05/2015,14:00:00,20.1,3.2,303,929.8,7,0
05/05/2015,15:00:00,20.4,2.6,304,929.8,6,0
05/05/2015,16:00:00,20.8,5,301,930.2,7,0
05/05/2015,17:00:00,20.8,6.1,312,930.2,8,0
05/05/2015,18:00:00,20.6,5.2,306,930.3,8,0
05/05/2015,19:00:00,20.7,6.8,304,930,6,0
05/05/2015,20:00:00,20,4.6,307,929.6,8,0
05/05/2015,21:00:00,19.7,4.8,299,929.4,9,0
05/05/2015,22:00:00,18.7,2.6,283,929.2,13,0
05/05/2015,23:00:00,18.7,3.3,280,929.3,13,0
06/05/2015,0:00:00,18.1,0,359,929.6,13,0
06/05/2015,1:00:00,18.6,0.5,135,929.8,12,0
06/05/2015,2:00:00,22.2,0.4,315,930.7,7,0
06/05/2015,3:00:00,21.4,1.4,195,931,9,0
06/05/2015,4:00:00,22.8,0.7,255,931.4,12,0
06/05/2015,5:00:00,23,1.3,200,931.5,13,0
06/05/2015,6:00:00,23.2,2.5,247,931.4,13,0
06/05/2015,7:00:00,23.3,2.9,250,931.2,13,0
06/05/2015,8:00:00,24.1,1.3,233,930.6,11,0
06/05/2015,9:00:00,24.3,2.1,245,930.2,11,0
06/05/2015,10:00:00,24.4,5.3,296,929.2,11,0
06/05/2015,11:00:00,23.7,3.3,271,928.9,12,0
06/05/2015,12:00:00,21.4,6,308,928.8,13,0
06/05/2015,13:00:00,21.6,6.4,307,928.8,10,0
06/05/2015,14:00:00,22.6,7.2,310,929.5,4,0
06/05/2015,15:00:00,22.7,6.5,311,929.7,3,0
06/05/2015,16:00:00,20.3,3.3,275,930.5,13,0
06/05/2015,17:00:00,20.7,4.4,286,930.4,11,0
06/05/2015,18:00:00,20.9,2.6,245,930.5,11,0
06/05/2015,19:00:00,20.3,1.7,266,930.6,12,0
06/05/2015,20:00:00,19.8,1.3,217,930.6,15,0
06/05/2015,21:00:00,19.7,2,179,930.7,16,0
06/05/2015,22:00:00,19.5,0.8,192,930.6,16,0
06/05/2015,23:00:00,19,2,230,930.6,17,0
07/05/2015,0:00:00,18.6,2.3,96,930.6,17,0
07/05/2015,1:00:00,18.9,2,89,930.9,17,0
07/05/2015,2:00:00,20.8,0.6,233,931.7,15,0
07/05/2015,3:00:00,20.9,0.7,225,931.9,15,0
07/05/2015,4:00:00,21.5,1.1,272,932.5,17,0
07/05/2015,5:00:00,22.2,1.7,254,932.5,16,0
07/05/2015,6:00:00,23.2,3.7,276,932.1,15,0
07/05/2015,7:00:00,23.3,2.6,248,931.9,15,0
07/05/2015,8:00:00,23.7,2.5,256,931.1,15,0
07/05/2015,9:00:00,24,3.4,246,930.8,16,0
07/05/2015,10:00:00,24.8,1.1,291,929.8,16,0
07/05/2015,11:00:00,24.3,2.3,264,929.6,16,0
07/05/2015,12:00:00,22.6,6.4,296,929.2,18,0
07/05/2015,13:00:00,21.9,5.4,301,929.3,20,0
07/05/2015,14:00:00,21.1,6,311,930.1,18,0
07/05/2015,15:00:00,21.8,6.5,302,930.3,13,0
07/05/2015,16:00:00,22.2,8.1,318,931.2,9,0
07/05/2015,17:00:00,22.4,6.5,293,931.2,8,0
07/05/2015,18:00:00,22.3,9.1,300,931.4,6,0
07/05/2015,19:00:00,22,7,297,931.3,8,0
07/05/2015,20:00:00,21.3,5.7,288,930.6,10,0
07/05/2015,21:00:00,20.1,4.4,285,930.6,21,0
07/05/2015,22:00:00,20,5.7,280,930.2,17,0
07/05/2015,23:00:00,19.5,3.1,276,930.2,21,0
08/05/2015,0:00:00,18.4,2.2,287,930.5,31,0
08/05/2015,1:00:00,19.4,5.9,295,930.7,23,0
08/05/2015,2:00:00,19.2,2.5,294,931.7,33,0
08/05/2015,3:00:00,20.1,1.8,262,931.8,30,0
08/05/2015,4:00:00,21.9,4,307,932.2,19,0
08/05/2015,5:00:00,22,3.1,250,932.2,20,0
08/05/2015,6:00:00,22.5,2.2,230,932,24,0
08/05/2015,7:00:00,22.7,3.5,264,931.8,27,0
08/05/2015,8:00:00,23.5,6.6,251,931.2,26,0
08/05/2015,9:00:00,23.8,5.6,275,930.9,18,0
08/05/2015,10:00:00,24.6,10.7,299,929.7,7,0
08/05/2015,11:00:00,24.2,7.3,289,929.6,10,0
08/05/2015,12:00:00,23.9,7.3,300,929.3,2,0
08/05/2015,13:00:00,23.4,6.4,286,929.5,3,0
08/05/2015,14:00:00,22.2,13.1,302,929.7,5,0
08/05/2015,15:00:00,22.2,8.9,294,930.1,5,0
08/05/2015,16:00:00,22.4,5.4,314,931.5,4,0
08/05/2015,17:00:00,22.2,5.4,256,931.6,4,0
08/05/2015,18:00:00,21.8,6.5,272,931.6,5,0
08/05/2015,19:00:00,21.4,4.7,295,931.5,6,0
08/05/2015,20:00:00,21.1,3.8,303,930.7,9,0
08/05/2015,21:00:00,20.7,4.3,301,930.5,11,0
08/05/2015,22:00:00,20.5,6.1,303,929.8,9,0
08/05/2015,23:00:00,20.8,5.9,315,929.8,6,0
09/05/2015,0:00:00,20.6,4.5,308,930,5,0
09/05/2015,1:00:00,20.6,2.4,293,930.5,6,0
09/05/2015,2:00:00,20.8,3.2,298,930.7,6,0
09/05/2015,3:00:00,21.5,3.6,300,931.3,12,0
09/05/2015,4:00:00,22.1,2.9,286,931.4,12,0
09/05/2015,5:00:00,23.2,4.4,277,931.5,15,0
09/05/2015,6:00:00,22.8,2.6,251,931.5,27,0
09/05/2015,7:00:00,23.1,4,237,931.3,28,0
09/05/2015,8:00:00,23.7,3.9,254,931.1,18,0
09/05/2015,9:00:00,24.2,3.1,255,930.2,15,0
09/05/2015,10:00:00,24.6,3.6,261,929.9,17,0
09/05/2015,11:00:00,23.6,8.3,246,929.4,30,0
09/05/2015,12:00:00,22.8,4.3,263,929.4,31,0
09/05/2015,13:00:00,20.6,3.9,286,929.5,33,0
09/05/2015,14:00:00,21,5.7,300,929.8,23,0
09/05/2015,15:00:00,22.6,5.4,307,930.7,7,0
09/05/2015,16:00:00,22.4,7.1,306,930.8,8,0
09/05/2015,17:00:00,22,6,288,930.7,9,0
09/05/2015,18:00:00,22,5.4,300,930.7,8,0
09/05/2015,19:00:00,20.6,2.6,257,930.7,23,0
09/05/2015,20:00:00,20.7,2.4,276,930.6,16,0
09/05/2015,21:00:00,19.4,2.7,276,930.6,31,0
09/05/2015,22:00:00,19.8,2.7,283,930.7,27,0
09/05/2015,23:00:00,20.3,3.5,294,931,20,0
10/05/2015,0:00:00,20.4,3.1,296,931.1,18,0
10/05/2015,1:00:00,20.7,2.1,301,931.4,11,0
10/05/2015,2:00:00,21,2.2,298,931.5,13,0
10/05/2015,3:00:00,22.7,0.6,285,931.7,13,0
10/05/2015,4:00:00,22.9,0.9,268,931.7,15,0
10/05/2015,5:00:00,24.1,1.3,256,931.6,18,0
10/05/2015,6:00:00,24.1,1.4,263,931.5,26,0
10/05/2015,7:00:00,25,2.7,251,931.4,29,0
10/05/2015,8:00:00,25.6,2.1,273,931.1,27,0
10/05/2015,9:00:00,25.6,3.1,239,930.2,20,0
10/05/2015,10:00:00,25.2,2.5,259,929.8,21,0
10/05/2015,11:00:00,24.8,3.1,247,928.9,17,0
10/05/2015,12:00:00,24.2,3,269,928.9,21,0
